9;1;-1;-2;0;0;2;-2;0
4;5;-2;-2;2;0;-2;-3;0
-29;-13;-5;-1;-2;-4;-3;-3;0
-22;8;1;0;-3;0;-3;-14;0
-10;-3;-2;2;1;-1;-1;2;0
-3;1;-1;-1;-3;-2;0;0;0
-3;-4;1;1;2;2;1;-3;0
-17;-4;-1;-2;-1;0;2;3;0
1;-1;1;1;0;-2;-4;-12;0
4;-2;2;1;-2;-2;0;1;0
13;-5;-3;-1;1;-1;-2;9;0
1;3;4;1;1;1;-2;-2;0
2;1;0;-2;-3;0;-2;-3;0
20;6;0;1;1;2;1;6;0
-27;-7;-5;-4;-3;-4;-4;-10;0
8;-2;0;-3;0;0;-2;-5;0
-2;2;-1;0;1;-1;-3;-3;0
13;-2;-1;-1;-1;-2;0;-1;0
7;-1;-1;1;1;2;0;-2;0
-24;-1;-3;-3;-3;-4;-4;-5;0
11;5;2;-1;1;0;1;0;0
22;-1;1;-1;0;-3;-2;1;0
2;1;-1;-2;-4;-2;1;3;0
8;-5;-3;-2;-2;-3;-1;4;0
9;3;-1;0;0;0;0;-3;0
6;0;1;0;4;2;-3;-10;0
6;-3;0;-2;-5;-4;-4;-6;0
11;-2;-1;0;-1;-2;1;6;0
-10;-8;-5;-2;-4;-2;1;4;0
-2;9;0;1;-1;-1;-1;0;0
4;-3;-1;0;2;0;0;1;0
-8;-1;-4;-3;-3;0;0;-3;0
-5;-9;-2;-1;0;-1;-2;-6;0
-20;-8;-3;-4;-4;-2;-1;0;0
8;11;-1;2;3;2;0;-5;0
35;-2;1;0;2;4;3;6;0
-14;-4;-2;0;2;-1;-3;-8;0
-21;-2;-1;-2;-2;1;5;7;0
-8;-4;-3;-1;-2;-1;0;-3;0
19;4;1;-1;2;0;1;5;0
6;3;-1;0;0;-2;-1;2;0
2;5;0;1;-7;-3;-3;-6;0
-5;-3;0;-1;-1;-1;-1;9;0
-20;-1;0;-1;-1;-2;-3;-6;0
-10;-5;-4;-4;-3;-1;0;-1;0
1;3;0;-3;1;-2;-3;-1;0
8;-1;-2;0;1;-1;-2;-5;0
15;2;2;3;-2;-2;-4;-7;0
-8;-6;0;-1;0;0;0;6;0
-1;-1;-3;-1;0;-2;0;-5;0
-7;-3;1;0;0;-1;-1;-4;0
36;17;6;1;3;6;7;8;0
-1;1;-3;-2;-1;-1;-1;-2;0
-5;-4;0;-2;-4;-4;0;2;0
-4;1;-1;-2;4;0;0;-2;0
-5;-4;-2;0;-5;-4;-1;1;0
-29;11;3;-1;-3;-1;-5;-21;0
0;0;-2;-2;-1;-1;3;7;0
2;0;0;-2;-2;-2;0;-2;0
-13;-13;-2;0;-1;-2;-3;-2;0
4;3;0;1;-3;-1;0;2;0
-5;-7;-1;0;0;0;-4;-9;0
-1;8;-1;-1;-2;1;3;8;0
-35;-10;-2;-3;-3;-1;-1;7;0
10;5;0;0;-2;0;-2;0;0
-2;-6;1;0;2;-1;-3;-4;0
32;-4;-1;0;0;-3;-2;-1;0
-1;-2;-4;-3;0;-2;-1;-2;0
-38;-11;-7;-4;-5;-4;-2;-3;0
-7;-1;-2;1;-2;-1;0;0;0
-4;-3;-1;2;-1;0;-2;-3;0
-6;-4;0;0;2;-3;-3;-6;0
12;-4;-1;1;2;0;-2;0;0
13;2;-1;0;3;1;-5;-11;0
-30;-3;-2;-3;-3;-2;0;-5;0
-28;1;-5;-1;-3;-4;-4;-9;0
7;-6;-4;-3;-1;-2;2;6;0
-3;-5;1;-1;-3;0;1;4;0
7;8;0;-1;5;1;-3;-6;0
17;-2;0;0;-8;2;2;4;0
0;7;3;1;0;-1;-1;16;0
-12;-15;0;-2;-1;-3;-3;-13;0
26;-2;-2;-1;-1;-3;-1;3;0
20;8;-1;-2;1;0;1;3;0
7;-4;-5;-1;1;-1;-1;-4;0
-18;-1;-1;-2;-2;-2;1;-1;0
-15;-2;0;-3;-2;0;1;8;0
1;-5;-3;-1;0;-3;-3;-6;0
-1;-8;0;1;-1;2;-1;-1;0
4;11;0;0;0;0;1;5;0
6;2;2;1;0;2;0;-7;0
-10;0;1;-4;-1;-2;0;-5;0
-13;-5;-1;2;0;-1;2;0;0
3;-1;-2;1;-1;1;1;6;0
-10;0;0;0;0;-1;-4;-7;0
-2;-1;-1;-3;-2;-2;-2;6;0
28;4;0;0;1;2;1;7;0
9;-7;-4;-1;-3;-2;-3;-10;0
-2;2;-1;0;-2;-1;2;11;0
-6;-5;1;-2;1;-1;-2;-4;0
15;11;0;-2;0;-1;-1;-2;0
2;2;-1;-2;2;0;-5;3;0
10;-7;1;1;-3;-1;0;-22;0
-34;-4;-2;2;1;1;1;5;0
-1;0;-2;-2;-2;0;-3;-9;0
10;-7;-1;-1;0;0;1;5;0
-4;7;-2;-1;-1;-2;-1;-2;0
-2;-5;-3;-1;1;0;-2;-5;0
-6;-4;-2;-1;-2;-3;0;-1;0
1;6;2;0;-2;-1;2;9;0
16;2;-2;-1;-2;-1;-1;4;0
9;0;0;-5;-5;-1;0;1;0
4;1;0;-2;-1;-2;-4;-6;0
-14;-9;-2;-3;-1;1;-1;0;0
-8;1;-1;-1;-1;-1;-1;-1;0
20;-4;-3;0;1;-1;-3;-4;0
-29;11;-1;-3;-2;0;-1;-7;0
-26;-9;-2;-1;0;-2;-1;-14;0
-7;-2;-2;-2;-1;-2;-1;-1;0
1;-6;-4;-2;-2;1;0;0;0
-5;-4;1;1;0;0;3;4;0
6;11;1;1;1;0;-2;-4;0
-11;-8;0;1;0;-1;0;3;0
3;-1;-2;-1;0;-3;-3;-1;0
-1;-5;0;-1;1;1;0;2;0
11;6;-2;-3;-4;0;0;7;0
0;0;1;-2;0;1;0;4;0
-22;3;2;2;-2;-1;-2;-8;0
5;0;-1;0;2;1;-2;-6;0
-6;-5;0;0;1;0;-1;4;0
7;-2;-4;-3;-5;-4;-2;-1;0
-29;-4;-1;0;-1;-2;-3;-11;0
-23;-7;0;-1;-3;-3;-2;14;0
5;-1;-1;0;-1;-3;0;2;0
2;8;0;1;0;-1;0;-4;0
6;3;-1;0;1;-1;-2;0;0
29;0;-2;-1;-2;-4;-5;-6;0
-16;-7;-1;1;-3;-2;-1;-3;0
-9;-6;-1;-3;0;-2;0;5;0
9;0;-3;-1;-2;0;0;-5;0
29;3;1;1;2;1;2;7;0
6;2;-1;-2;-1;0;1;-1;0
-22;-8;1;1;-1;-1;-4;-12;0
11;8;2;-2;-1;-1;-2;-1;0
2;-3;-1;-2;-3;-2;-1;-1;0
-12;-3;-2;-2;-1;-1;-3;-2;0
-16;-1;0;1;-1;1;-1;12;0
53;13;3;2;3;4;4;17;0
-31;-4;-1;-1;-1;1;2;-2;0
6;-2;-3;-5;-2;-3;-3;-5;0
3;-1;0;-2;-2;-2;-1;-4;0
10;2;3;1;2;1;2;9;0
2;0;-3;-2;-6;0;3;8;0
-19;-3;-2;0;1;-2;-1;-11;1
17;-2;-3;-1;0;-1;1;0;1
-1;-6;-2;-4;-4;-4;-3;0;1
-10;0;1;1;3;1;-3;-16;1
-1;5;-1;-2;-2;0;-1;0;1
-1;-6;0;-1;0;-2;-4;-9;1
-24;-5;-2;0;0;0;-3;-11;1
27;19;4;0;0;1;1;1;1
-3;-18;-4;-2;-1;1;1;0;1
18;10;1;0;0;0;0;-5;1
-1;-1;-1;-1;-3;-1;-1;-5;1
-47;-7;-4;-1;-1;-2;-1;-4;1
23;11;2;3;1;0;-1;-4;1
1;0;-2;-4;6;0;2;5;1
5;-6;0;1;-7;-5;1;6;1
8;5;-1;-2;-3;-1;-1;-17;1
-7;0;-2;-4;-2;-3;3;10;1
-3;-2;-1;0;-1;0;0;0;1
-10;-4;-1;0;2;0;-2;-3;1
13;-5;-3;2;-1;-1;-4;3;1
7;2;1;1;1;3;-1;3;1
10;3;-1;0;-4;2;-1;0;1
-8;-2;-2;-3;1;0;-2;-1;1
-34;-9;-3;-2;-3;-2;-1;2;1
-2;-6;0;1;-1;-3;-5;-16;1
-7;1;-1;-2;-1;-1;1;3;1
5;2;-2;-2;-3;-2;-3;-8;1
23;-4;-2;-1;5;1;1;8;1
-3;4;-1;-1;-3;-2;0;3;1
19;-7;-1;0;-2;-2;1;1;1
18;5;0;0;-3;1;1;4;1
0;-8;-2;-3;2;-4;-4;-6;1
-7;10;-2;0;0;-3;0;5;1
12;1;1;1;-1;-3;-4;1;1
10;4;-2;-3;0;-1;1;-11;1
12;-5;1;2;-1;2;1;4;1
7;0;3;1;0;1;0;2;1
-29;-5;-2;-1;-2;-4;-4;-6;1
-10;3;0;-1;0;-1;-1;-1;1
-11;-2;0;-2;2;2;-2;-3;1
2;-8;-4;-4;-12;-7;-8;-20;1
1;1;-1;0;-1;1;-1;-3;1
-19;-6;-1;0;1;0;0;-1;1
4;5;-2;-1;-2;-3;-3;-8;1
40;4;3;1;5;3;1;14;1
-60;-6;-2;-2;-3;-3;-4;-12;1
6;3;1;2;1;0;0;-1;1
6;-6;-2;0;-2;-1;-2;0;1
-22;-10;-2;-2;-3;-2;1;10;1
14;9;1;-2;-1;0;-2;-13;1
-9;-7;-3;-3;-2;1;2;8;1
-4;-3;-3;-1;-1;-2;-1;-6;1
24;3;-4;-2;1;-1;-1;9;1
15;1;-1;2;0;3;-2;-2;1
-24;-7;0;-1;-1;-2;-2;-2;1
13;4;1;-1;3;-1;1;4;1
-22;6;1;0;-8;-3;-1;-7;1
3;-2;-3;-1;0;-1;0;2;1
34;-6;-1;0;-1;2;2;8;1
-14;-3;1;1;-2;0;-1;1;1
-3;-6;-3;-1;3;1;-2;-5;1
-4;2;1;0;0;-2;1;2;1
-11;4;-3;0;-2;-3;-1;2;1
0;-8;-1;-4;-1;-3;0;-2;1
12;11;0;-1;4;3;0;-4;1
13;1;-3;-3;-2;1;2;17;1
-29;-12;0;0;-5;-4;-3;0;1
2;3;-1;0;-3;-3;-2;2;1
-3;0;-4;-2;2;0;0;-3;1
25;-3;-2;0;-3;-2;-4;-7;1
-8;1;-2;-4;-1;0;0;4;1
-36;-8;-4;-3;-5;-4;-2;1;1
-20;-3;2;-3;-4;-3;-1;4;1
-9;-5;-1;-3;3;-1;1;1;1
-5;-2;-2;-1;1;-3;-3;-9;1
6;-1;-2;2;-1;0;-6;-11;1
13;0;0;0;3;2;1;3;1
-27;-3;-4;-3;-3;-1;-1;-8;1
5;-1;-4;-2;4;0;-4;-10;1
-11;4;0;-2;-9;-2;3;10;1
-6;1;1;4;0;0;-2;-4;1
8;5;-1;-1;-2;-3;-1;5;1
4;-3;0;0;-1;-3;0;6;1
13;4;3;0;2;1;2;0;1
13;-7;-2;-3;-2;-2;-5;-3;1
3;-1;0;-2;-2;0;1;3;1
0;2;-1;0;1;-2;-3;-2;1
3;3;0;-2;-3;-1;-1;-2;1
-10;-5;0;-2;0;-1;2;-3;1
-11;-3;-1;2;4;1;0;-2;1
3;0;0;0;-4;-1;-1;-2;1
10;-1;-1;0;3;0;-2;-5;1
-42;-1;-4;-4;-5;-2;0;10;1
14;-12;-1;1;3;1;0;3;1
-28;-4;0;2;3;2;-3;-20;1
19;9;3;0;-3;0;-1;0;1
14;3;-3;-2;-1;0;0;-2;1
15;4;0;-3;-4;-2;-5;2;1
10;-2;-3;-1;-2;-1;-1;1;1
6;-9;-1;0;1;0;0;3;1
22;23;1;-1;1;1;1;4;1
-8;-1;3;3;5;2;0;-5;1
1;1;0;-2;-7;-3;0;-4;1
12;-1;-2;0;4;1;0;2;1
-15;-8;-2;0;0;-1;-1;-2;1
-10;-1;-4;-2;-3;-1;0;0;1
3;0;-3;-2;0;0;-1;1;1
7;2;2;1;2;3;2;3;1
-5;-5;0;2;-1;-1;0;-1;1
-19;8;1;-4;-3;0;-2;-15;1
-21;-10;-2;-3;-1;-2;-1;8;1
-21;0;-3;-1;-2;0;-1;-6;1
-2;-7;-2;-2;4;-1;-4;-14;1
12;2;1;2;-6;-2;1;1;1
1;-1;-2;-3;0;0;2;3;1
-2;2;2;-2;0;-2;-2;-1;1
-8;2;0;1;-1;1;-1;-1;1
1;-5;-5;-2;-2;-3;0;2;1
3;-5;0;0;0;1;-2;-6;1
0;-9;-5;-2;0;-1;1;7;1
6;-2;1;0;0;-2;-6;-9;1
-8;0;-2;-3;-2;-1;1;8;1
3;3;1;1;-1;1;1;0;1
8;-2;-2;0;-1;0;-2;-17;1
-54;-15;-2;-2;-2;-3;0;-1;1
9;3;1;1;1;-1;-3;-11;1
4;4;-1;0;6;-1;0;9;1
13;-1;1;0;-8;-2;2;4;1
12;1;-2;-1;1;0;-1;9;1
7;-2;1;0;-2;-2;-2;2;1
-1;2;0;-2;2;0;1;0;1
-2;-5;-2;-2;-1;-1;-2;2;1
-5;-1;0;0;2;0;-1;-8;1
-24;-10;-5;-1;-2;-2;-2;0;1
21;12;0;0;-1;-1;-4;-9;1
-12;0;-2;-1;-2;-2;0;10;1
3;-8;-2;2;-2;-1;1;3;1
2;3;2;-1;1;0;-1;-4;1
-7;-4;-3;-1;0;0;-1;-3;1
4;8;2;1;-4;-1;-1;-8;1
-28;-10;-3;-4;-4;-5;-6;-24;1
12;-3;-1;0;1;-1;1;12;1
11;-1;0;0;-1;0;-1;7;1
-22;-1;-2;-1;0;-3;-5;-9;1
30;5;3;1;0;2;2;6;1
-5;-5;-5;-1;-1;-1;0;2;1
-4;0;1;-1;-2;-1;-2;-6;1
7;0;0;-1;0;-1;0;9;1
6;0;-3;-1;-3;-2;-4;-11;1
-1;0;0;-1;1;0;0;6;1
2;-1;-5;-3;-1;-2;1;1;1
25;-6;-2;-1;1;0;-2;1;1
-18;0;-1;-2;-9;-3;2;5;1
-14;-1;1;0;-1;-1;-3;-15;1
17;4;-1;0;-3;-1;1;4;1
5;-1;-1;0;0;0;1;8;1
13;-1;-2;-3;1;2;0;5;1
2;-1;-1;-2;-1;0;-2;3;1
-21;-7;-2;-1;-2;-1;0;-2;1
-16;2;-2;-3;0;-3;-5;-16;1
3;-4;-3;-2;0;1;2;1;1
-9;2;-1;-2;-4;1;-1;-1;1
7;-3;3;1;0;-2;-1;-11;1
-23;1;3;0;1;-1;-2;12;1
-10;2;3;2;1;1;0;-5;1
2;-4;-6;-2;-2;-2;3;5;1
18;-6;-3;-2;-2;-2;1;4;1
-10;5;0;1;-3;-1;-1;-8;1
17;0;1;0;2;1;-1;2;1
-1;1;1;1;0;1;-2;6;1
-2;-3;0;-1;-2;-1;-1;4;1
-1;-2;-4;-3;0;1;3;3;1
0;1;-2;0;-2;-2;-2;6;1
-4;-4;-1;-2;-3;-3;-2;-10;1
-3;-1;-1;1;-1;-2;-4;-5;1
12;-3;-1;-1;1;0;0;-1;1
-13;3;-2;-1;0;0;-1;-5;1
4;3;1;1;0;0;1;-1;1
1;-8;0;-3;-3;-3;-3;-4;1
18;3;-2;2;3;3;-3;-16;1
-28;-10;-3;-3;-3;-5;-3;2;1
-3;-3;-2;-3;-1;-1;0;-3;1
6;12;9;3;3;3;3;5;1
-28;-6;0;0;-4;-3;-2;-15;1
17;3;-5;-2;-2;1;1;10;1
-5;-6;-1;2;-2;-2;-1;1;1
-18;-1;-3;-2;-3;-1;-4;-11;1
-4;-5;0;-1;1;0;-1;-1;1
5;2;2;-1;2;0;-1;4;1
1;-1;-2;-3;-2;-2;0;0;1
-15;4;-1;-1;-3;-1;1;-7;1
-15;3;-2;-1;1;2;0;-5;1
5;-3;0;0;0;-1;-3;-14;1
0;-2;-3;-3;2;0;0;3;1
9;2;-1;1;1;-1;0;7;1
-2;-1;-1;-2;-2;-3;-4;5;1
-29;-5;-1;-2;-1;-2;-3;-10;1
-3;2;1;2;2;1;1;-4;1
-9;-5;-2;-2;-2;-1;-1;5;1
16;0;1;0;0;0;0;-8;1
26;1;1;0;-1;1;2;5;1
0;4;-1;0;-1;-2;-3;-8;1
-6;-3;-5;-1;0;0;0;1;1
-19;-9;3;1;-1;0;2;6;1
0;1;-4;0;0;-1;0;0;1
27;0;0;-3;-3;-3;-4;-13;1
22;6;-2;0;0;0;2;5;1
-12;-5;-1;0;-2;-3;-4;-3;1
5;2;3;3;2;0;1;9;1
-29;-6;-3;-4;-1;0;-2;4;1
-2;-6;-4;-2;-3;-2;-2;1;1
7;-2;-4;-1;1;2;-1;2;1
11;2;-3;0;-3;-3;-3;-10;1
-2;1;0;2;0;-1;-2;7;1
21;-3;2;-1;0;-1;1;5;1
-15;-2;-1;0;-1;-3;-2;-2;1
20;13;0;-1;-1;-1;0;-5;1
-11;-1;-3;-3;0;-1;0;-4;1
-1;-2;-2;1;3;1;1;10;1
16;6;0;0;1;2;-1;4;1
-2;-4;-1;-1;-4;-2;-3;-16;1
7;-4;3;0;-3;-2;-8;-16;1
-18;-5;-3;-1;-2;-2;1;3;1
5;-2;-3;-3;-2;-1;6;29;1
4;-8;4;1;3;1;0;7;1
-5;6;1;3;2;0;-1;1;1
-15;-7;-4;-3;-3;-5;-8;-21;1
21;6;-2;1;-1;-2;-3;-13;1
-12;-1;-2;-5;-2;-1;-1;-3;1
4;1;-2;0;0;2;-1;5;1
-16;-8;3;0;2;1;1;-5;1
11;-3;0;-4;-1;0;-3;-6;1
-47;-10;-2;-2;-3;-3;-4;-5;1
-21;3;-3;-2;-3;-1;2;5;1
13;10;3;0;2;0;3;1;1
-13;0;0;-1;-1;-1;1;-6;1
-1;-7;-2;-2;4;0;-1;10;1
-7;-4;-1;0;-9;-3;0;15;1
-7;0;-1;0;1;0;0;-4;1
2;-2;0;1;-3;-3;-4;-4;1
18;4;0;0;0;1;-1;12;1
6;-5;0;-1;1;-1;-1;-14;1
1;0;-1;-2;-3;-1;0;3;1
13;2;0;-2;0;-1;9;15;1
5;5;0;0;0;0;-2;-5;1
-1;-5;2;4;2;0;-10;-24;1
-37;0;-2;-2;-4;-3;-3;-25;1
-26;0;-5;0;2;0;-2;2;1
8;-10;-1;-1;-1;-4;-2;-8;1
15;-2;-2;-2;-3;0;4;8;1
14;0;0;-3;-1;-3;-6;-10;1
-12;-2;-5;-3;-1;-2;-3;-12;1
-1;0;1;0;-1;-1;2;15;1
0;1;1;-1;1;2;0;-8;1
11;-3;-2;-1;-1;0;-4;-3;1
-34;-9;-2;-4;-4;-2;-8;-13;1
0;-8;-2;-1;-2;-1;10;17;1
8;8;3;0;1;1;2;17;1
15;-1;-6;-2;-2;0;9;38;1
18;0;3;4;2;3;6;18;1
-19;2;0;0;-3;-1;-3;-8;1
-19;-9;-4;-2;2;-1;1;-3;1
-4;6;2;1;0;-1;-3;-17;1
3;12;4;-2;-1;-1;-2;-6;1
4;4;-3;-1;-2;0;-2;-7;1
-1;-5;-1;-1;-2;-1;-1;4;1
-16;-3;-2;-1;1;1;-8;1;1
14;-12;-4;0;-4;-6;-6;-21;1
11;7;1;1;1;2;2;9;1
-1;-3;-1;-3;2;-2;-3;-7;1
-3;-5;1;-1;-2;0;2;8;1
-10;1;-3;-2;4;-1;-8;-9;1
-5;-3;1;0;-9;-5;8;18;1
20;7;2;2;0;2;-1;5;1
-28;-7;-2;-3;-3;-2;-5;11;1
-3;3;3;-1;1;-3;-4;-10;1
0;-6;-6;-6;-3;-4;-7;-19;1
-2;-4;-3;1;0;0;-1;1;1
-7;-1;-2;2;-2;-1;1;7;1
15;2;1;2;2;4;12;23;1
8;1;5;2;3;3;-1;-6;1
0;-3;-3;-3;-3;-3;-5;-6;1
16;0;0;-1;1;-3;-7;-17;1
1;1;-5;-2;-2;-2;3;14;1
-13;-1;-1;0;0;-2;-4;-6;1
4;0;0;-1;-1;-1;1;-17;1
2;3;2;2;0;1;1;3;1
-1;-4;-3;-5;-3;-4;-3;4;1
-16;-7;-2;-1;0;0;3;7;1
-1;9;1;-2;-2;-2;-1;-1;1
-1;-2;-2;-3;-1;-2;-3;-12;1
19;5;5;3;-1;2;5;2;1
-9;-1;-3;-4;0;1;-3;0;1
9;-1;0;1;-1;1;1;0;1
15;4;0;1;1;3;10;37;1
-7;-2;1;1;-2;-4;-9;-36;1
6;-2;-1;-1;-1;-2;1;14;1
-4;-2;-1;-1;-1;-5;-6;-10;1
-19;2;1;0;0;-3;-6;-36;1
9;0;-1;-1;-1;-1;3;18;1
-5;6;1;2;2;3;5;5;1
-11;-5;-3;-2;-3;-1;-4;-12;1
19;-1;-4;0;-1;0;2;5;1
-55;-15;-6;-5;-3;-3;-4;-8;1
33;2;0;0;1;2;-6;-5;1
-2;-8;-3;-1;1;-1;2;0;1
8;16;4;1;0;1;6;34;1
8;-4;0;-2;-1;-1;6;1;1
18;2;-1;-2;-2;0;-2;4;1
-5;4;-3;0;1;0;-3;-6;1
-3;-12;-1;-1;-2;0;-2;-1;1
4;0;0;-2;-2;0;2;11;1
5;-1;2;0;-1;-5;-6;-20;1
33;0;-5;-1;0;0;2;10;1
-8;1;1;-2;-3;-2;-3;-3;1
-8;-1;-1;0;-2;2;6;40;1
-20;-6;-1;-2;0;-2;-1;-12;1
6;-3;-2;-4;-4;-4;-6;-13;1
-16;-6;-3;-3;-3;-5;-12;-45;1
30;6;0;2;1;1;1;32;1
6;4;0;1;1;2;5;36;1
-10;-3;0;0;0;2;2;15;1
-1;0;0;0;-2;-3;-2;-18;1
2;3;2;0;-4;-2;-5;4;1
5;13;-1;-1;-1;-2;0;-5;1
9;10;4;2;4;3;4;3;1
-5;-11;-3;-3;0;2;1;6;1
-5;-3;0;2;1;1;-6;-32;1
8;-1;-4;-1;-1;-2;-2;-14;1
-49;-6;0;1;0;1;5;10;1
12;1;1;-1;2;-1;-5;-23;1
-13;-5;-5;-4;-2;-2;-1;-11;1
4;-1;1;0;-3;-2;-1;-1;1
-32;-8;1;-2;-3;-3;-10;2;1
3;6;-2;-3;-2;2;15;43;1
19;12;3;3;5;4;0;-7;1
-11;-6;-4;-5;-6;-4;-4;2;1
14;1;-1;-1;-1;-1;2;-15;1
-3;1;2;1;0;-1;-7;0;1
-6;-4;-5;-2;-2;0;-1;-5;1
-29;-3;-4;-1;-3;-6;-13;-42;1
8;6;2;1;3;3;13;40;1
-16;-8;-5;-2;-1;-1;0;-10;1
-5;-1;-2;-4;-3;-2;-2;-22;1
11;-1;1;1;2;3;0;1;1
-11;-12;-5;-5;-7;-6;-9;-9;1
39;8;1;2;2;1;1;-9;1
4;-3;-3;-2;-2;-5;-3;18;1
-9;-7;2;-1;-2;0;2;-17;1
16;4;-1;1;-1;0;3;7;1
-4;-3;0;-2;-3;-4;-6;-11;1
10;4;1;-2;-3;-1;12;50;1
-6;-3;-3;-4;-1;2;0;-4;1
11;4;4;3;1;2;9;46;1
10;-3;2;1;1;1;-7;-14;1
8;0;-3;-1;0;-2;-9;-23;1
-8;-7;-4;-2;-2;-2;4;14;1
-4;0;0;-1;1;2;-1;0;1
-4;0;-3;-4;-5;-7;-8;-18;1
15;-2;1;1;-1;1;-5;-10;1
1;-2;-2;-1;1;1;10;12;1
-15;1;-1;-1;-2;-1;-6;-27;1
2;-1;-4;0;1;2;3;19;1
-26;-1;0;-1;-1;-4;-18;-53;1
0;-5;-3;2;0;-1;5;43;1
25;1;-1;0;1;1;2;-10;1
-17;-5;-2;-1;-2;-1;-1;-15;1
-16;-5;-5;0;-1;-4;-4;-14;1
15;5;2;-1;1;0;-3;0;1
19;-2;-4;-4;-1;-2;2;76;1
-9;-3;-1;0;-1;0;7;9;1
-4;2;1;-4;-3;0;-2;-22;1
26;-10;-2;1;-1;-1;-8;-20;1
1;7;-2;-2;-2;-3;-15;-50;1
-6;-3;0;0;-1;2;9;42;1
8;2;-3;2;2;4;17;56;1
-30;-1;-1;-2;-2;-4;-8;-30;1
-10;-6;-1;-3;-4;-3;-2;1;1
8;-3;-5;-1;-2;-2;2;-9;1
-35;-5;0;2;3;2;-2;-19;1
8;10;2;5;-1;0;5;18;1
-12;-2;-3;-2;-1;-3;-10;-46;1
12;12;4;0;-1;0;3;59;1
-13;-10;-3;-3;-2;1;4;-2;1
-11;-2;-2;-4;-1;-3;-2;-23;1
-11;-5;1;0;0;0;1;14;1
-8;-7;-5;-2;-3;-5;-6;-30;1
29;-2;2;-1;1;0;-1;25;1
-7;-7;-4;-3;1;0;-3;4;1
-8;6;-4;-2;-4;-5;-4;-18;1
45;5;6;3;-1;1;6;26;1
6;7;2;2;2;4;6;-13;1
-15;-4;-2;0;0;-1;-8;-78;1
20;-5;-2;-1;1;3;9;14;1
-18;0;-3;-1;-3;-3;-9;-27;1
-9;2;2;-2;-2;-4;-4;-26;1
11;1;3;1;2;1;3;53;1
-10;-2;0;0;1;-2;-12;-32;1
2;-4;-1;2;1;2;-1;-14;1
-50;-16;-9;-7;-6;-6;-7;-9;1
-10;5;3;0;-1;-1;-1;5;1
11;0;2;3;-1;-1;-4;3;1
-7;-8;-3;-2;1;1;6;4;1
1;-5;-8;-4;-3;-5;-2;10;1
5;8;2;-1;-2;-1;-2;13;1
9;-4;0;-2;-3;-1;-8;2;1
-14;5;0;-1;0;0;6;0;1
-29;-11;-5;-1;-2;-1;-4;-41;1
10;4;1;2;-1;-3;2;62;1
-23;-5;-4;-1;1;1;5;-40;1
-25;-5;-1;1;1;1;-2;-15;1
10;1;-1;-1;1;-2;3;29;1
12;-8;-3;-3;-2;-6;-2;-15;1
16;4;3;0;1;0;4;13;1
-23;-13;-4;-2;-2;-3;-9;-29;1
7;4;6;3;-1;-4;-4;6;1
-30;-3;-6;-2;-3;-2;-4;-25;1
-43;-13;-5;-4;-3;-4;9;49;1
15;3;-2;-2;-1;-1;-12;-52;1
9;8;1;0;0;1;4;35;1
16;-12;3;2;1;3;-1;-43;1
16;7;2;1;1;0;-3;4;1
-10;-2;-1;-1;-1;-1;-2;8;1
12;-4;-6;-5;-4;-4;-1;7;1
2;0;-3;-2;-3;-5;-1;-13;1
-12;-5;-3;0;-1;-2;-8;-28;1
37;9;7;5;3;4;9;42;1
6;0;1;-1;-2;0;-1;-1;1
-1;2;2;1;3;3;8;37;1
5;-6;-3;-4;-3;-4;1;2;1
-5;4;-2;-1;0;-2;-4;-1;1
20;12;1;5;2;6;0;-3;1
-5;-3;-4;-3;-3;-1;-5;-11;1
11;4;1;1;0;0;-3;-4;1
0;2;1;1;0;-1;8;19;1
-27;-15;-1;-3;-2;-1;-5;0;1
20;5;-3;-1;-3;-2;-4;5;1
-4;-1;-2;-1;0;-2;-2;-26;1
-9;-8;-3;-4;-2;-4;-7;-24;1
18;8;2;1;2;1;10;38;1
19;6;2;0;1;3;4;35;1
-22;3;3;1;-1;-1;-5;-26;1
4;-1;-1;-3;-2;-1;2;21;1
-2;-2;0;2;4;3;7;-17;1
1;-3;-3;-1;-1;0;-1;-6;1
-20;3;-2;-1;0;0;1;4;1
-10;-3;-2;-5;-5;-7;0;18;1
11;3;0;1;0;0;-2;-8;1
-18;-3;-4;-1;-2;-3;-6;-38;1
8;-1;0;-1;-2;1;0;-9;1
1;-3;-3;-2;-1;-2;-2;14;1
-5;-7;2;0;0;-1;-5;-32;1
-2;3;3;-1;1;2;-4;4;1
2;-2;-2;-2;1;-2;5;13;1
4;1;0;0;0;2;-1;-13;1
29;5;2;-1;-2;2;-5;0;1
-37;-16;-5;-3;-2;-3;-4;-4;1
-3;-5;-2;-1;-4;-8;-1;8;1
25;10;3;2;7;15;1;-2;1
-15;3;-3;0;0;3;0;-1;1
-1;-3;-1;-1;-2;-3;-8;-20;1
-7;-8;-4;-1;-1;-1;-19;4;1
1;5;2;3;0;-4;3;-4;1
2;-1;-1;-1;0;-3;-11;-5;1
6;-3;-2;0;1;4;10;15;1
6;3;0;-1;-1;1;0;5;1
4;-3;-1;-1;-4;-7;-3;-5;1
-19;-9;-3;-4;-3;-2;6;-4;1
-3;3;0;-1;-2;-5;-9;2;1
6;1;-3;-1;1;1;5;-14;1
-19;-1;-3;-3;-2;0;-6;-26;1
-2;-11;-1;2;-1;-1;11;9;1
