-3;0;-1;-2;0;0;-1;-2;0
0;-2;-1;-3;0;-1;1;0;0
-1;0;1;1;0;-1;-1;2;0
-2;-1;0;-1;0;-1;0;-2;0
-3;-3;-3;-2;-2;-1;-1;-2;0
-1;-1;0;-1;-2;0;-2;-2;0
-4;1;-1;-2;0;0;-1;4;0
1;-1;-3;-2;0;-2;0;-1;0
-1;-1;-3;-4;2;0;-1;-2;0
-1;0;-2;-1;-2;-1;-1;-1;0
-4;-1;-1;-1;-1;1;-1;-1;0
-1;-2;-1;-1;0;0;-2;-2;0
3;-2;1;-1;0;-1;-1;0;0
-1;-1;-1;1;0;0;-2;0;0
-11;-3;-2;0;-1;-1;-1;6;0
2;0;0;-1;-1;0;0;0;0
-3;0;0;-1;-1;0;0;-2;0
-1;-1;-1;-3;-1;-2;0;-3;0
4;1;0;-1;-2;-2;-4;-11;0
-6;-3;-1;-1;0;0;-1;-3;0
-4;0;0;-1;-3;-2;-5;-45;0
0;-2;-2;0;-2;0;2;0;0
1;-2;-1;0;-2;0;0;0;0
0;-2;-2;-1;0;-2;-2;-5;0
0;-3;-1;0;0;-1;-3;4;0
-3;-1;0;-1;0;-1;1;4;0
-1;0;-1;-2;-1;0;1;2;0
3;0;-3;-3;-3;1;0;2;0
8;2;-1;0;0;0;0;7;0
-2;-1;1;0;-1;-2;-4;-7;0
-3;-1;-1;0;0;-2;0;7;0
0;0;-1;-3;-1;-1;-1;2;0
-1;-1;-1;1;-1;-1;-1;3;0
0;-3;-1;-2;-1;0;-2;-3;0
3;-2;-3;-3;-1;1;1;-3;0
-5;-1;1;0;-1;-2;-2;-3;0
-4;-1;-3;-2;-1;-2;-1;6;0
-2;0;-1;0;-1;-1;-2;1;0
-5;-3;-1;-2;0;2;0;8;0
-1;-4;-2;-1;-1;-1;1;1;0
1;0;-2;0;-2;0;1;5;0
-1;0;0;-1;-1;-1;-3;0;0
1;-1;-1;-2;-1;-1;1;0;0
1;0;0;0;0;-1;-2;-6;0
-9;-6;-2;-2;-1;0;5;28;0
3;1;0;-1;0;-1;-1;-2;0
-2;-3;-2;0;-1;1;2;0;0
-3;-2;-3;1;0;0;0;5;0
-3;0;1;0;-1;-1;-4;-8;0
-3;-3;-2;-3;-1;-1;1;0;0
-1;-2;0;-1;0;-1;-1;1;0
2;0;0;0;-1;-1;-3;-4;0
5;0;-1;0;-1;-1;2;16;0
-2;2;2;2;-2;-1;-2;-6;0
0;0;-2;-2;0;0;-1;-4;0
-2;-1;1;-2;-1;0;2;0;0
-2;-1;-1;0;-1;1;0;-6;0
-4;-4;-1;1;1;1;0;2;0
1;-1;-1;0;-2;-1;-2;2;0
1;-1;-1;-1;-3;-1;-2;3;0
0;-2;-1;-1;0;-1;-3;-5;0
-2;1;0;-2;0;0;0;-1;0
2;0;-1;-1;-1;-3;-1;-2;0
0;0;-1;-1;0;-1;1;8;0
1;0;0;-2;-1;-2;-1;-7;0
0;-1;-1;0;-1;-1;0;-1;0
-2;0;0;1;-1;-2;-1;1;0
7;0;-1;-2;0;0;3;10;0
1;-1;1;1;0;-1;-5;-19;0
0;-2;-2;-1;-1;-2;0;6;0
0;-1;-3;-2;0;1;3;2;0
-4;-3;0;0;-1;-2;0;-3;0
-3;0;1;1;1;-1;0;-3;0
-2;-1;-1;-1;-1;-2;0;8;0
-1;0;0;0;-2;-2;-1;-8;0
-6;-2;-1;-1;-1;-1;-2;-8;0
-2;-1;0;0;-1;-1;0;6;0
-1;-3;-2;0;-1;-1;-4;-6;0
-4;0;0;0;-1;-1;0;1;0
-3;0;-2;0;0;-1;-1;-3;0
0;1;0;-2;0;-3;-2;-4;0
-1;-2;0;-3;-1;0;-1;-1;0
-1;0;0;-1;0;-1;-3;-1;0
-2;1;0;-1;0;1;-2;-7;0
-2;-2;-4;-2;-1;-1;-1;-4;0
0;-2;0;0;1;0;0;-1;0
-2;-2;-2;-2;0;-2;-3;3;0
-6;-3;-2;-2;-3;-1;-2;-4;0
-7;-3;0;1;-2;-1;0;0;0
-1;1;0;-1;0;-1;-2;-1;0
-1;-2;0;-1;0;-1;0;-2;0
2;-2;1;0;0;0;0;-1;0
6;3;1;0;-2;1;0;29;0
2;-1;-3;-1;-2;2;1;-4;0
2;-3;-5;-4;-3;0;0;2;0
-9;-2;-1;0;-1;-1;0;5;0
-1;-3;0;1;1;-2;0;2;0
-3;-1;-2;0;-2;-3;-1;-2;0
-3;-2;-2;1;-2;-2;1;2;0
-11;-3;-2;-3;-1;-2;-2;-10;0
2;-1;-2;-1;-1;-1;-2;-9;0
0;0;-2;0;-1;-1;-1;-3;1
0;-2;0;-1;-1;-1;-2;-14;1
1;-2;0;-1;-2;-2;-2;-3;1
-4;0;-3;-1;0;-1;1;-7;1
0;-2;1;0;-1;-2;1;2;1
1;0;0;1;0;0;0;7;1
3;0;1;-2;1;0;-2;-3;1
-2;-1;-1;-1;-1;-2;-1;-6;1
3;0;-1;-2;-1;-1;-4;-3;1
-2;-1;0;0;-1;-3;-2;-1;1
4;1;-1;-1;-2;-1;-1;0;1
-1;-1;-2;-2;0;1;-1;-8;1
-1;-1;-2;-2;-1;-2;1;-1;1
-6;-1;2;0;-1;-1;-3;-5;1
-2;-2;-5;-1;-1;-2;-2;3;1
1;-1;0;-2;-1;-1;-1;1;1
-2;0;-2;0;-1;0;1;0;1
-3;1;1;0;-2;-2;-3;-4;1
0;-1;1;1;0;0;0;-3;1
-5;-4;-1;-1;-1;-3;-1;-4;1
-4;1;0;0;0;-2;-2;-1;1
-1;-3;-2;-1;-1;-2;-2;-4;1
0;-1;-1;0;0;0;-3;-2;1
0;-2;-1;-1;-1;-2;0;-1;1
0;-3;1;1;-2;-1;-2;-4;1
0;0;-1;-1;2;-1;2;2;1
9;3;0;0;-1;0;-2;-17;1
-3;1;-1;0;-1;-1;-2;-5;1
3;0;-4;-4;-1;1;-2;-10;1
2;-1;-1;1;0;-1;-2;-3;1
0;-2;-6;-2;-1;-1;2;1;1
0;0;1;0;-1;-2;-1;0;1
0;-1;-2;0;0;-1;0;2;1
-2;-3;-1;-2;-1;0;-1;3;1
-1;-1;0;-1;0;-3;-2;4;1
3;1;-1;-1;-2;-1;-1;-3;1
-8;-1;-2;-2;-2;-2;-5;-17;1
1;0;-3;-1;-1;1;3;2;1
-2;1;1;-1;0;-2;-1;3;1
-3;-4;-4;-5;-2;1;-2;-5;1
4;0;2;0;-1;-1;0;2;1
1;-1;0;1;-1;-1;0;1;1
-4;-2;-2;-1;-1;0;-1;-1;1
-1;-2;-1;0;0;0;0;5;1
-2;-3;-1;-1;0;0;1;3;1
-2;1;0;0;0;0;-1;-3;1
0;-2;0;-2;-3;0;0;6;1
-3;0;0;0;-2;-2;-1;-2;1
-2;-3;-1;-2;-1;0;1;2;1
-6;-1;-1;-1;-1;-3;-2;-6;1
0;-1;-1;1;-2;1;-1;1;1
-2;-2;-4;-2;0;-1;-2;-2;1
-4;-3;-2;-2;-3;-2;3;7;1
6;2;3;1;1;-2;-4;-13;1
-2;-3;-2;-3;-2;1;2;2;1
-2;-2;0;0;0;-1;-1;-2;1
-1;-2;-2;-1;0;-1;-1;4;1
-4;-1;-3;-3;-2;-1;0;8;1
-4;-3;-2;-1;1;-2;3;10;1
0;1;2;1;-1;-2;-1;-5;1
-8;0;0;-1;0;0;-1;4;1
0;-3;-3;-2;-1;0;1;5;1
-1;-1;0;-1;-1;-2;-3;-5;1
-3;-2;-2;-1;0;0;1;1;1
0;-1;0;1;1;-1;-4;-1;1
-1;-2;-2;-2;2;-2;-1;-1;1
-3;-1;0;-1;0;-3;-2;-1;1
6;1;-2;-1;0;1;1;7;1
1;0;-1;0;0;0;-1;-4;1
-2;0;1;1;0;0;-2;-4;1
0;0;-1;0;1;0;-1;-9;1
-1;0;-1;-3;-2;-2;0;-1;1
-3;-1;-1;1;-1;-2;-2;-2;1
-2;-4;-4;-2;-1;-1;1;2;1
6;1;0;4;0;-2;-3;-14;1
-5;-1;-1;-1;0;-2;-1;-4;1
2;0;0;-2;-1;-1;-1;0;1
1;-1;0;0;-2;-2;-1;0;1
-4;0;-2;-2;0;-1;-3;-3;1
-1;-3;-2;-2;-1;-2;-2;-3;1
-2;-1;-2;-2;-2;-1;-2;-6;1
-1;2;-1;0;-1;-2;0;-3;1
-2;-3;-1;-1;-1;-1;-1;3;1
1;-1;-1;-1;-1;-2;-2;-3;1
1;2;2;0;-2;-1;-1;-6;1
0;-3;-3;-1;-1;0;0;4;1
-1;3;-1;-1;-3;-1;-1;1;1
-1;0;0;-1;0;0;-2;-1;1
1;-1;-1;-1;-1;-1;0;5;1
2;-2;-3;0;-1;1;-1;2;1
2;-1;-3;-3;-3;1;0;3;1
0;2;-1;0;-1;-1;0;-1;1
-4;-3;-1;1;2;-2;0;1;1
-3;-1;0;3;1;-3;-1;-4;1
-4;-2;-1;-2;-1;-2;1;3;1
-1;-2;-1;0;-2;1;0;1;1
-5;-3;-3;-2;-2;-1;3;9;1
0;2;1;-3;-1;-1;-3;-1;1
-2;-1;1;0;1;1;0;10;1
0;0;0;0;0;0;-1;-2;1
-2;-2;-2;-1;-2;0;0;-3;1
-3;-2;-2;-3;-2;-2;2;4;1
0;-1;-2;-1;-1;0;-2;0;1
-2;-2;-1;0;-2;0;-2;-2;1
3;-3;-3;-1;1;-1;1;4;1
0;-2;-2;-3;-2;-1;-1;-3;1
-1;1;2;2;1;-1;-2;-7;1
0;-2;-2;0;0;0;-1;-2;1
-1;0;0;-1;-2;-2;-3;-6;1
6;0;1;-1;1;1;4;28;1
2;2;-1;1;1;-2;-1;-1;1
-2;-1;-1;-1;-1;0;-1;1;1
-7;0;1;-1;-1;-2;0;1;1
-11;-4;-4;-1;-1;-2;2;13;1
-3;-2;0;-1;-2;-3;-1;0;1
-2;1;-1;-1;0;-2;-1;-7;1
4;1;1;-1;-1;0;-1;0;1
1;-2;-1;1;-1;-1;-4;-11;1
-1;-1;-2;-1;-1;1;1;-2;1
-4;-3;-2;-2;-1;-2;0;1;1
-1;2;-3;-1;0;-2;-1;-5;1
-3;-2;-1;-2;-2;0;0;-2;1
1;1;0;0;-1;0;-3;-3;1
6;1;1;1;0;1;-2;-22;1
-1;-2;-1;0;0;-2;-3;-2;1
0;0;0;-2;0;0;-2;-7;1
1;-2;0;0;0;-2;-1;-1;1
-1;-2;-1;-2;-2;-1;0;-1;1
4;2;1;0;0;0;0;0;1
3;-1;1;0;-1;-3;-2;-4;1
-3;-3;-2;-3;-2;-1;1;-2;1
2;-2;-2;-1;0;0;1;4;1
1;-2;0;-1;-1;0;-1;1;1
0;-1;-1;0;-1;0;-1;-1;1
0;1;2;-1;1;-2;0;5;1
-4;-4;-1;-1;-1;-3;-3;-12;1
0;-2;-3;0;-1;-2;1;-3;1
-5;-3;0;0;-1;-1;0;1;1
-5;-4;-1;-2;-1;0;-1;2;1
-2;0;-1;0;-1;-2;-1;6;1
1;-3;-3;-2;-2;1;1;2;1
-2;-1;-1;-1;-3;-3;-3;-13;1
1;-3;-5;-3;-1;-1;-1;-5;1
-1;0;0;1;-1;-1;1;8;1
0;1;0;2;0;0;0;0;1
3;-2;-3;-3;-3;1;2;3;1
-9;-2;-1;-2;-3;-1;1;22;1
1;1;1;0;0;-2;-2;-1;1
2;-1;0;-1;-3;-3;-1;0;1
-4;1;0;0;-2;-4;-1;-6;1
0;-1;0;-3;-1;-1;-2;-8;1
-4;-5;-2;-3;-1;-1;1;-1;1
-2;1;0;0;-1;0;0;-2;1
2;1;0;-1;0;-1;-2;-2;1
2;-2;0;3;0;-2;-2;-7;1
0;-1;-2;-5;-1;-2;1;6;1
3;-1;-1;0;0;0;-2;-2;1
-2;-1;-2;-1;0;-3;0;5;1
3;-2;-1;-1;-1;0;0;-5;1
-5;0;-1;0;0;-1;0;2;1
1;0;0;0;1;-1;-4;-11;1
-1;0;0;1;-2;0;-2;-8;1
-2;1;0;1;-1;-2;-2;-5;1
-1;0;0;1;0;2;-2;2;1
-1;-1;-1;-2;1;1;-1;0;1
0;-2;0;-2;0;0;-1;-2;1
-2;-1;-4;-4;-1;-1;1;-1;1
0;3;1;2;-3;-1;-3;-3;1
-4;-2;0;-1;-3;-1;-1;1;1
0;-2;0;-1;0;0;-2;-5;1
-2;-1;0;0;-1;-1;0;-1;1
3;-1;0;-2;0;0;-2;2;1
0;2;0;-1;0;-3;-2;2;1
1;-4;-5;-2;1;0;0;1;1
1;0;0;-1;0;0;1;-3;1
-2;-3;1;-1;-2;-2;0;-4;1
-5;-4;-2;1;-1;0;-1;3;1
0;0;0;1;-2;-1;-3;-5;1
3;0;-2;1;-1;-1;-4;-3;1
-7;-2;-3;-2;-3;0;-5;-33;1
0;-1;-3;-1;-2;-1;2;1;1
-1;1;0;-1;-2;-1;-1;-1;1
-1;-2;-1;0;-1;-2;-1;-3;1
1;2;1;0;0;-1;1;7;1
3;-4;-1;-1;-1;-1;0;0;1
-2;0;0;-1;-1;0;-1;-1;1
4;0;1;-2;-2;-1;0;1;1
0;1;-1;-1;-1;1;0;5;1
-4;-1;0;-2;-2;0;-1;0;1
-2;-3;0;1;0;0;0;1;1
-1;-2;-2;-2;-2;-1;1;-1;1
3;0;-1;0;0;-2;0;4;1
-5;0;-1;-2;-1;-4;-2;-1;1
0;0;-1;-1;-1;-1;-1;1;1
-2;-1;1;2;-1;1;-2;-3;1
1;-4;-1;-1;0;0;-1;1;1
-3;-1;1;2;0;-1;-3;-11;1
1;0;-1;-2;-2;-2;-1;-3;1
-2;-1;-1;1;1;-2;-1;-1;1
0;-2;-2;-2;-1;-1;0;5;1
-2;-1;-1;-2;0;1;-2;-2;1
-3;-1;-2;0;-1;0;0;8;1
0;-1;-2;0;-1;-2;-2;-7;1
-5;0;-2;-1;-2;-2;0;4;1
-2;-2;-1;0;0;-1;1;9;1
-2;4;2;-2;-3;-3;-4;-7;1
-1;-4;-3;-2;-1;-2;-3;-1;1
1;-2;1;-1;0;-1;0;0;1
0;-2;-2;-1;-1;0;1;-3;1
1;0;0;0;-1;-1;-1;1;1
-4;1;-1;0;1;1;-2;-1;1
1;-3;-2;-2;-2;-2;-1;3;1
0;1;1;-1;-1;-1;-3;0;1
-1;-2;0;-1;1;0;0;-3;1
-3;-3;1;0;0;-2;0;0;1
0;-2;-1;2;-1;-1;-1;1;1
2;1;-1;-1;0;-1;0;0;1
-1;-1;-2;-1;-2;-2;-1;-1;1
-1;-2;-2;-3;-1;-1;0;1;1
-1;1;-1;-1;0;-1;0;1;1
1;-1;1;-1;-2;-1;-3;-2;1
1;-1;-1;0;1;-2;-3;-11;1
-1;-1;-3;-2;-2;0;-1;0;1
1;0;-2;-1;-3;-2;-1;-1;1
0;-1;-2;-1;0;-1;1;1;1
-3;-3;-1;-2;0;-1;-1;0;1
-2;-1;1;0;-1;-2;0;-1;1
-1;0;-1;0;0;-1;-1;-1;1
1;-3;-4;-3;-3;-2;0;-3;1
-1;-2;-2;-1;-1;1;-1;10;1
0;-3;-3;-4;-1;-1;0;3;1
3;-1;0;0;0;-1;-2;-17;1
-1;-4;-1;0;0;0;0;-1;1
-3;-1;-2;-1;-2;0;-1;-4;1
-3;2;0;0;-1;1;-1;6;1
2;0;-1;0;-1;-1;0;3;1
-2;2;0;-1;-1;-1;-3;-2;1
-10;-3;-2;-1;-1;-1;0;-7;1
-3;1;0;0;-2;-3;-1;-9;1
-4;2;0;1;-1;1;-2;-2;1
-3;-3;-1;-1;-1;-1;-1;-4;1
2;-1;0;-1;-1;1;-2;1;1
0;2;-1;0;-1;-1;-2;0;1
-1;-5;-3;-3;0;-2;-1;2;1
0;2;1;0;1;0;1;1;1
-2;0;0;1;0;1;-1;-2;1
1;-2;-2;-1;-2;0;1;2;1
-4;-1;-1;1;-1;-1;-1;-1;1
-3;-4;-3;-2;0;-1;-1;-5;1
2;-2;-2;-1;-2;-3;1;1;1
0;-1;0;-1;0;0;0;-2;1
0;0;0;-2;-2;-2;0;1;1
-6;1;-1;0;-2;-1;-1;2;1
0;-1;-1;-1;-1;1;0;1;1
0;0;1;-2;-1;0;-2;1;1
-1;-2;-3;-2;0;1;1;4;1
3;0;0;1;0;-1;-1;0;1
1;-1;0;-2;-1;-1;-2;0;1
-1;-1;0;-1;0;-2;-1;6;1
-1;1;1;0;0;-1;-1;-4;1
0;2;-1;1;-3;-2;-1;-1;1
7;0;0;0;0;-1;-3;-9;1
1;-1;-1;0;-2;-1;0;-2;1
0;-1;0;-1;-1;-2;-1;1;1
-2;-2;0;-1;0;1;0;1;1
-2;0;-1;-1;1;-1;-1;3;1
-2;-2;-1;-1;0;0;-2;-3;1
0;-1;-3;-2;1;1;1;3;1
0;-1;-3;-1;-2;-1;-2;-7;1
-1;-2;-3;-1;-2;-1;1;0;1
-3;-2;-3;0;-1;0;-1;-2;1
-4;-3;0;1;0;-2;-1;1;1
3;0;-1;-2;-1;-1;2;6;1
-3;2;-1;1;-1;-1;-2;-2;1
-1;-1;-1;-1;-2;-1;1;1;1
0;-2;-1;1;-1;1;0;-1;1
-2;0;0;0;0;-1;-1;-1;1
-2;-1;-1;-1;-2;-3;-1;-2;1
2;-1;0;-1;-1;-1;0;-2;1
-2;-1;-2;-1;0;-3;-2;-2;1
0;-3;-2;-2;-1;-1;0;-1;1
-1;-1;-1;0;1;2;2;2;1
-4;-1;0;0;0;0;-1;-4;1
-3;1;0;0;-1;0;-1;-1;1
4;4;1;-4;-1;-1;0;1;1
-1;-3;-2;-2;-1;-2;1;1;1
-1;-1;0;0;-1;-1;-2;-3;1
-1;-2;-2;-1;-2;-1;-1;0;1
-4;-4;-2;-2;-1;0;4;9;1
0;2;-1;-1;0;-1;-1;-1;1
4;3;1;1;2;-2;-3;-19;1
-5;-3;-2;-2;-2;-2;-1;-2;1
-2;-1;0;1;0;-1;-4;-5;1
5;-1;-2;-2;0;0;-1;0;1
-3;-4;-4;-3;0;-1;2;4;1
1;-2;-1;-1;-1;1;0;-1;1
1;0;0;-3;-3;-1;1;-2;1
-2;-2;0;0;-1;-2;-2;-2;1
1;-1;-2;-1;-2;0;-3;1;1
-5;-1;-2;-2;-3;-2;-2;-2;1
-2;-2;-1;-1;-2;-2;-1;0;1
-6;-6;-6;-3;1;0;3;1;1
2;7;1;0;-1;-2;-1;2;1
-2;0;1;-2;1;-1;1;1;1
0;-2;-2;0;-1;0;-1;-4;1
-4;-1;-2;-2;0;-2;-2;-2;1
-14;-7;-4;-1;-3;-4;-5;-12;1
0;-2;-1;-2;-1;-3;-4;-5;1
-3;1;-1;1;-1;0;-3;-7;1
0;0;1;0;-1;0;5;2;1
1;-2;1;0;1;1;2;5;1
-1;1;0;0;-1;2;0;3;1
-5;-3;1;2;1;-1;-2;2;1
-7;-2;-1;-2;-2;-3;-9;-4;1
2;-1;-1;-1;-1;-1;8;2;1
0;0;1;1;-1;-4;0;-1;1
6;1;1;0;0;0;0;-1;1
0;-1;0;0;-1;0;-3;-4;1
0;-5;-4;-1;-2;0;1;2;1
1;1;0;0;-1;0;0;1;1
-9;-6;-3;-1;-2;-2;-4;-4;1
7;-4;-2;-3;-2;-2;-5;-2;1
8;18;6;2;0;0;-2;5;1
-1;-3;-3;-3;-1;0;2;2;1
3;2;-1;-1;2;3;5;-16;1
-6;-3;-1;-1;0;-1;2;4;1
-5;-8;-3;-2;-2;-3;-4;-2;1
3;0;0;-1;1;1;-1;2;1
-3;-2;1;-1;-1;-4;-4;-3;1
2;0;1;0;-1;1;6;4;1
4;-5;-5;-3;-1;2;-6;-8;1
3;3;-1;0;0;0;0;0;1
-1;-1;-2;-2;-1;-3;-3;-1;1
-3;3;2;0;-1;0;-1;-1;1
-6;-2;0;-1;-2;-1;-2;-2;1
-12;-8;-2;-2;-3;-4;-4;-7;1
8;5;0;0;1;0;2;11;1
8;3;-1;2;-1;1;5;2;1
1;2;-1;0;1;1;7;23;1
-7;-3;-1;-2;-2;-4;-9;-11;1
-4;1;-1;-1;-2;-7;-4;-4;1
2;-1;2;2;3;4;12;11;1
-8;-8;-1;-4;-2;-2;-10;-18;1
5;3;-1;1;2;6;11;1;1
-5;-1;0;0;-4;-2;-6;-3;1
-4;-2;-3;-3;-1;-6;-8;-4;1
-1;-2;-1;0;0;0;4;-2;1
1;-2;-1;0;-1;0;-3;7;1
-2;-3;0;-1;-1;-1;0;-3;1
-1;1;-1;0;0;-1;-7;-9;1
12;9;3;0;0;-2;0;19;1
5;-1;-1;-2;-1;-4;-4;-6;1
-2;7;0;-2;1;2;9;14;1
-5;-4;0;-1;-1;1;-2;-4;1
1;-3;-1;-2;1;0;-5;-10;1
-16;-17;-2;0;-3;-4;-2;-4;1
12;12;0;0;-1;-1;-5;-2;1
1;1;-1;-2;-3;-3;-7;-7;1
-2;1;0;0;-2;-2;1;-5;1
-3;2;-1;2;0;-3;-6;-13;1
-1;-11;-2;1;2;6;14;18;1
-5;0;0;0;-1;-1;-4;-3;1
-4;-7;-3;-2;-2;-2;2;3;1
12;10;-1;-2;-1;-1;-3;-5;1
-3;-6;0;-1;-1;-1;-4;-7;1
13;8;0;0;1;1;5;7;1
-13;-9;0;-1;-2;0;-1;0;1
-1;-3;-3;1;-1;-1;2;2;1
3;3;0;-1;-2;-3;-6;0;1
-13;-7;-1;-2;0;-4;-4;-5;1
-4;-3;-1;-2;-2;-3;-8;-13;1
2;3;1;0;0;1;10;15;1
-6;-11;-3;-3;-3;-1;1;2;1
0;1;-2;-1;-2;-4;-3;-12;1
4;4;0;-1;-2;0;-5;1;1
-2;2;2;0;1;3;2;-1;1
-10;-11;-4;-2;0;-1;2;1;1
16;7;-1;0;1;5;11;1;1
-7;-9;-2;1;-1;-3;2;-1;1
20;8;0;-2;0;1;0;-1;1
-15;-17;-1;1;0;0;3;12;1
0;-1;-3;-3;-1;-4;-12;-22;1
6;15;2;1;1;-1;1;12;1
-9;-5;-2;-1;-5;-6;-6;-2;1
3;2;0;1;1;7;4;8;1
-6;-11;-3;-1;-2;0;3;13;1
-7;-6;-2;1;0;-1;0;-10;1
-6;-2;-2;-2;-2;-5;-8;-10;1
2;-1;-3;-5;-3;-1;-5;-8;1
-1;8;5;2;1;3;5;14;1
3;3;0;-2;0;1;2;-3;1
-5;-3;-2;-1;-1;-2;-4;0;1
2;4;2;2;0;-12;-14;-24;1
-1;-5;-4;-2;-2;7;7;4;1
5;4;0;1;1;-14;0;18;1
4;0;-1;1;5;22;7;8;1
-2;-6;-2;1;-3;4;0;-11;1
2;9;-1;0;0;-5;-11;-2;1
2;-2;0;-1;-2;-3;1;-5;1
-8;-8;-5;-4;-2;-3;2;1;1
10;17;1;0;1;-5;-2;-3;1
-12;-15;0;0;-2;-2;-6;-20;1
2;1;-8;-4;-5;-1;-5;13;1
4;5;4;2;2;-2;-4;2;1
3;-5;-3;-4;-3;-2;-5;16;1
2;1;0;-1;1;3;7;21;1
-5;-13;-2;0;0;3;-5;-20;1
0;2;-2;-1;-1;-3;-6;-15;1
-8;0;-4;-6;-18;-38;-16;-8;1
10;3;6;9;22;35;10;-6;1
-8;-4;0;0;5;18;8;-3;1
-6;-9;-3;-2;0;7;3;4;1
4;1;0;-1;5;12;3;-12;1
10;14;4;2;-5;-17;-2;3;1
-11;-21;-3;-4;-1;-4;0;-10;1
31;46;8;3;0;-5;-1;13;1
-16;-13;-2;1;1;-4;0;-5;1
-3;-5;-4;-6;-9;-17;-3;9;1
-1;0;0;0;1;3;-1;0;1
-9;-17;-5;-1;-5;-7;-9;-13;1
-1;-5;-1;0;2;8;18;18;1
0;4;0;-1;0;-1;-2;6;1
-9;-6;-3;-2;-3;-5;-9;-19;1
-4;-5;0;-2;-2;-9;-1;-7;1
2;7;-1;1;1;6;-1;-9;1
-12;-15;-6;-7;-13;-19;-9;-4;1
14;11;3;2;4;20;13;-1;1
-7;-6;-1;0;4;3;0;-4;1
-2;-1;2;3;6;11;0;3;1
-12;-12;-6;-3;-4;-5;-9;-12;1
-16;-6;-3;-3;-8;-15;-12;-52;1
10;20;0;0;0;-2;-2;0;1
5;3;0;0;0;2;-5;-13;1
-10;1;-1;-2;-1;2;0;-4;1
-4;-9;-2;-2;0;-2;6;22;1
-1;-6;3;1;-2;2;1;9;1
5;13;0;-3;-1;-3;-2;0;1
-4;-3;-4;-3;-4;-7;-2;-2;1
-3;1;0;-2;3;10;10;25;1
-18;-21;-4;-5;-6;-7;-3;-5;1
4;-8;-2;1;0;2;-3;3;1
7;7;-1;-2;-2;2;-3;-1;1
12;18;3;1;-2;-7;-6;-9;1
-7;-7;-3;-1;-4;-5;4;6;1
3;0;0;-1;4;6;8;11;1
-9;-11;1;0;-2;2;0;-4;1
-4;-3;-1;-3;-5;-9;-6;3;1
0;-1;0;-1;-3;-1;-5;-13;1
-5;-4;-3;-3;-3;0;-9;-7;1
-4;-7;-1;3;3;4;2;1;1
18;11;-1;-1;0;0;-2;12;1
11;9;1;0;1;-1;8;11;1
2;1;1;0;-1;-1;4;35;1
-8;-6;-6;-5;-4;-2;-3;-7;1
5;7;2;1;1;-1;5;12;1
3;-5;-2;1;-1;0;-2;-11;1
-3;-7;0;-1;-3;-5;1;7;1
-1;2;-3;0;3;6;4;9;1
-5;-14;-4;-1;0;-2;-4;-3;1
-2;-2;0;-2;2;2;2;4;1
1;4;0;-2;-5;-11;0;-1;1
-3;-6;1;3;3;1;1;4;1
-2;-13;-2;-1;1;14;3;-7;1
5;17;2;1;0;5;1;3;1
-16;-8;0;0;1;2;-4;-22;1
10;10;-2;-1;-2;-2;-4;1;1
-6;-2;-1;-1;-3;-11;-9;-2;1
-5;-17;-7;-3;-1;-3;2;3;1
3;6;2;1;1;0;0;-6;1
4;2;0;-1;-1;-3;-6;-4;1
1;0;1;1;-2;-3;-5;0;1
-15;-9;-3;-5;-4;-3;1;-12;1
1;-1;1;0;-4;-8;-9;-9;1
-3;-4;0;0;5;11;12;-3;1
6;10;1;2;1;-3;-7;2;1
-11;-10;-6;-5;-2;-2;-15;-16;1
-1;-3;-3;-2;0;-1;2;-5;1
19;10;4;4;-2;-1;1;19;1
2;1;-3;-1;-1;-1;14;30;1
-5;-5;-3;-1;-1;0;3;4;1
7;10;-2;-1;0;2;0;-4;1
-7;-8;-2;-4;-2;-7;-7;-11;1
-8;2;-1;0;-1;-1;-6;-15;1
-3;-2;-1;0;0;-1;2;18;1
-15;-17;0;-1;0;2;0;3;1
4;4;-3;-3;-1;-1;-3;-11;1
8;14;2;0;-1;-5;3;3;1
0;2;-1;-2;0;-1;-3;-5;1
-21;-4;0;1;-3;-5;-9;-17;1
28;-2;2;-1;-4;-10;-1;14;1
-4;-3;-3;-3;0;-11;2;-9;1
10;8;4;1;6;33;12;9;1
-15;-21;-10;-4;0;1;-4;-11;1
6;16;3;1;3;5;-2;-3;1
-3;5;2;0;-2;-6;-3;7;1
4;-4;-1;-2;-2;-11;2;-5;1
3;3;-1;0;-2;-4;-1;7;1
-19;-15;-2;-2;-2;5;7;-6;1
-16;-4;-1;-3;-1;-3;-6;-11;1
16;6;1;1;-3;-6;3;5;1
6;0;1;0;1;0;6;5;1
-3;0;0;0;0;-1;1;2;1
-14;-10;-5;0;-2;2;0;-9;1
-13;-9;-2;-1;-2;-8;-12;-29;1
16;6;0;-2;-1;0;1;-8;1
-2;4;-2;-2;-1;-1;2;7;1
-14;-6;-2;-2;-3;0;-6;-15;1
2;3;4;5;4;1;5;14;1
4;1;-1;0;-1;2;3;29;1
-14;-26;-1;1;1;0;-3;-11;1
25;35;6;0;-2;-1;-3;-2;1
-28;-11;-6;-6;-4;-9;-7;-17;1
10;10;3;0;1;0;15;19;1
-6;-3;0;0;-1;-1;-4;-3;1
8;-9;-2;-1;0;2;-5;-3;1
-3;1;1;0;-5;-7;0;11;1
1;-2;-4;-5;-3;-6;-7;-16;1
