-21;-34;-8;-6;-11;-8;-4;-16;1
-23;44;1;-5;-37;-11;-3;-20;1
-2;-7;1;8;54;22;8;22;1
2;2;0;1;9;3;1;-6;1
-1;7;1;1;-1;3;-3;-10;1
-3;-22;-1;-1;2;-1;1;-26;1
0;5;1;-3;-36;-10;0;5;1
5;-1;0;-1;12;1;5;29;1
1;10;-3;-4;-18;-11;-2;4;1
-7;-16;-1;1;-3;0;-8;-39;1
2;-3;-2;0;-2;-6;-6;0;1
10;-1;-3;0;10;4;-4;-10;1
6;3;-4;-1;-11;0;6;38;1
-2;-13;2;2;5;8;3;9;1
8;2;-1;-3;3;0;0;1;1
-22;-13;0;-3;1;-1;-4;-15;1
0;15;7;3;-11;-4;-9;-25;1
1;-14;-7;0;13;2;3;-1;1
21;27;10;1;4;3;13;40;1
0;-21;-8;-6;-11;-2;2;0;1
14;24;8;1;-16;-2;3;-17;1
-6;-6;-3;0;20;-3;-5;2;1
-13;-14;-1;0;-9;-3;-9;-40;1
4;14;3;1;15;15;3;6;1
-3;-5;-4;0;-3;-4;6;55;1
5;-2;-3;-3;-24;-2;-1;-10;1
-4;14;-7;-5;-19;-6;-3;-5;1
-3;-22;5;7;51;11;-2;-8;1
-7;-20;-4;2;6;1;-5;-24;1
6;-5;-1;-2;-11;0;3;15;1
-9;-5;-1;-2;-13;-10;-4;-14;1
2;10;-5;-1;-11;0;-4;2;1
5;10;2;1;-2;3;4;6;1
-7;6;-2;-2;-17;-5;-2;13;1
-15;-42;-2;1;21;-3;-3;17;1
27;54;8;3;3;0;0;3;1
-12;-6;-5;-4;3;-3;-7;-24;1
1;1;-1;-1;-3;-2;-7;-8;1
6;7;-5;-3;-6;-7;-1;-19;1
-2;-18;-1;0;-13;7;7;45;1
-12;-33;-6;-4;7;6;2;-32;1
11;22;-1;0;6;-1;-6;-11;1
31;-16;3;1;0;7;5;12;1
-7;11;3;1;1;-11;-12;-32;1
11;8;0;0;-2;-3;-6;2;1
-17;-26;-5;-3;5;-4;2;17;1
-4;-3;-4;-2;-22;-11;-1;16;1
10;9;-2;-2;-13;-5;8;-4;1
-8;-3;0;0;-19;5;-3;-7;1
-8;16;1;7;58;13;0;-16;1
-3;8;0;2;27;16;-1;-6;1
-11;-25;-6;-6;-9;-15;-7;0;1
-11;11;-5;-7;-27;-7;-1;-20;1
-4;-9;-2;-4;-9;1;0;0;1
-3;14;5;1;-3;5;0;35;1
-6;-18;-3;-1;-14;-14;-4;-17;1
6;-3;-2;2;12;9;-2;19;1
6;11;3;2;-9;-14;0;-9;1
-12;-6;-3;-3;4;5;-6;-40;1
-47;-11;-6;-7;-8;-2;-6;32;1
1;-7;-1;-1;7;-8;3;27;1
12;1;1;1;3;9;-1;-21;1
-13;13;-3;-3;-10;-5;-2;10;1
8;-8;-4;-1;3;4;0;-9;1
-20;-14;-2;-2;-1;-7;-4;1;1
-5;-14;-2;-2;-14;4;-1;-14;1
19;17;5;3;4;4;7;39;1
-2;-14;-3;-1;7;-1;3;5;1
12;24;7;0;-14;-1;-2;-6;1
12;18;4;6;22;9;0;0;1
-9;-2;-7;-5;-32;-10;-6;-21;1
8;20;-1;-2;49;8;-3;-12;1
-22;-36;-6;-3;4;-7;2;3;1
-9;-18;2;1;-5;-7;-1;14;1
13;13;-2;-2;-6;-6;5;2;1
8;-3;-2;-1;-22;0;-15;-5;1
-8;-9;-2;-2;7;-7;12;-34;1
-14;18;0;-4;-12;-12;-1;8;1
4;-5;-2;-2;9;-6;-8;-22;1
8;2;4;3;-12;13;8;-9;1
9;10;-1;-3;-9;4;3;71;1
-5;5;-2;0;0;-1;-9;-26;1
-15;-7;-2;-3;1;-4;2;19;1
-45;-53;-13;-8;-38;-7;-13;-52;1
72;39;17;11;12;14;7;35;1
28;23;9;11;82;7;-12;45;1
-4;-1;-3;-3;5;12;-71;-4;1
-1;11;-1;1;24;-11;9;-13;1
-24;-12;-12;-7;-33;-9;-13;-21;1
4;-17;-5;-8;-21;-1;21;9;1
-9;-22;0;0;-6;0;-24;-98;1
33;33;11;5;-4;-1;11;89;1
-17;-22;-4;-4;2;-5;9;-32;1
-23;-29;-11;-7;-17;-20;-35;6;1
-3;-2;5;2;-14;-9;22;-20;1
15;34;2;2;18;34;12;21;1
11;-9;3;1;18;2;2;-20;1
-27;-5;-5;-3;-22;5;6;4;1
14;-16;2;0;-5;-5;7;6;1
-9;-11;-9;-7;-68;-27;-4;-32;1
-11;13;-2;2;79;-29;-42;26;1
-30;-20;-4;-2;-5;12;6;-55;1
10;-13;-10;-5;4;31;48;42;1
15;25;12;7;8;-3;5;44;1
-12;31;0;1;-23;16;1;-14;1
-12;-21;0;1;-32;-38;-28;-68;1
5;35;-2;-5;25;22;17;94;1
-4;-6;-3;-4;-28;-22;-12;-14;1
-5;-27;-9;1;4;-4;-12;15;1
32;-12;5;2;-5;2;11;7;1
-10;46;9;3;-20;10;-21;-34;1
-14;-20;-6;-4;8;-10;-33;-5;1
-48;11;-2;-4;-30;-10;29;-70;1
1;-10;-12;-10;51;5;-17;77;1
-11;-49;-3;2;22;8;21;11;1
44;45;12;4;-1;-5;-8;10;1
-21;-8;-1;-2;-35;0;-20;-93;1
34;9;5;3;12;17;11;56;1
-32;3;-6;0;-6;-34;-4;40;1
-17;-48;-13;-6;19;23;5;-29;1
20;53;3;-3;-39;-1;3;3;1
-15;-12;0;-2;-6;0;6;-26;1
7;36;-9;-6;17;6;-1;-20;1
-19;-53;0;1;-4;-25;-3;27;1
-18;-12;8;5;12;29;18;49;1
23;37;10;6;-45;-10;8;-18;1
-17;-33;-2;-2;-47;41;-10;-22;1
-18;31;-1;3;75;-51;-20;-17;1
37;-24;-11;-10;-11;-43;-41;-40;1
15;4;-6;-3;22;61;43;71;1
7;-2;1;-2;-36;-16;3;-123;1
-32;-40;-6;-7;-84;25;-19;79;1
42;32;5;-1;60;-14;-6;54;1
18;14;7;7;-35;14;25;-30;1
1;-19;-1;-7;-62;-57;75;6;1
22;25;9;14;110;54;24;-18;1
-13;-28;-7;3;54;-45;9;28;1
-85;2;-8;-13;-31;-7;-12;-47;1
-1;-9;4;2;-1;-43;-33;4;1
3;6;3;-2;-13;14;11;-56;1
33;4;2;-4;-40;13;-13;26;1
1;-30;5;8;30;-1;-11;-3;1
-11;14;3;0;15;13;-10;27;1
-16;13;-8;-6;-23;-14;1;-20;1
-13;-33;-3;-1;1;26;7;-7;1
-20;3;1;-3;-17;-18;-18;-31;1
13;-12;-6;0;29;-2;-12;22;1
29;20;7;1;-11;-5;8;21;1
14;16;10;6;-1;43;19;29;1
-5;-17;-8;-6;-6;-20;2;-20;1
28;52;7;6;18;29;16;18;1
-13;-23;-10;-5;-13;-18;-10;-65;1
17;-3;-6;-7;-5;-3;-21;29;1
52;-5;5;9;0;-21;-1;26;1
-8;-16;-8;-5;-14;18;-17;1;1
-23;9;-4;-5;42;22;-4;-48;1
-18;-40;-6;-5;-90;-53;-22;-4;1
37;39;8;10;110;30;-68;13;1
-39;-16;-9;-6;6;8;66;-15;1
10;-21;4;6;-30;-14;0;41;1
-44;42;-1;-6;-10;58;3;-27;1
25;-19;-6;-8;-30;-55;-26;31;1
-1;2;4;-1;-2;-17;-49;10;1
35;44;7;2;-11;13;25;0;1
20;0;9;12;45;-26;-21;-31;1
-16;-11;-6;-2;-29;11;24;26;1
-72;-18;-10;-4;23;0;-16;-71;1
41;-11;4;-7;-73;-14;-2;11;1
3;14;1;5;21;6;11;-1;1
-29;-4;-8;-1;55;12;-12;-29;1
6;1;-6;-4;0;-11;-3;12;1
41;15;7;0;4;-28;-10;-6;1
-20;21;-7;-6;-45;0;10;-27;1
-40;22;17;4;-15;-6;1;-21;1
10;3;10;9;8;-7;-53;54;1
28;31;0;-3;7;-5;61;22;1
20;-7;-6;-3;69;44;-35;16;1
-5;-21;-11;-3;0;30;78;-52;1
-34;13;3;-4;-22;-30;-10;-1;1
-115;-18;-6;-9;-14;30;-42;-79;1
8;0;-6;-7;-30;-50;-2;46;1
15;-32;-5;-2;7;20;53;15;1
30;15;7;9;7;-5;-24;-11;1
-26;-29;-14;-3;-14;14;-3;11;1
-35;5;-10;-13;-28;19;22;-38;1
-59;-20;-1;-5;-59;-25;-123;-56;1
81;-2;7;4;-6;32;89;67;1
8;-19;-6;3;39;-60;-73;-62;1
1;-24;-1;2;24;11;20;-9;1
28;21;3;1;-17;-36;-16;-47;1
12;-14;1;0;-4;23;-27;13;1
71;2;-1;-1;-23;15;17;48;1
-67;-28;-5;-4;-3;37;11;-45;1
74;20;7;3;-23;-26;-6;42;1
0;7;-3;-4;25;-13;-73;-16;1
-45;-45;-15;-2;14;-9;11;-52;1
29;24;6;1;-27;24;-3;56;1
39;15;6;1;22;27;7;60;1
-27;3;-12;-14;-26;-31;8;-29;1
33;26;4;4;31;-18;28;64;1
-85;-36;-6;11;12;-9;-84;-50;1
-11;17;-8;-10;-10;-36;4;16;1
16;-48;-6;-1;-7;13;4;9;1
-40;6;0;-7;-28;22;-32;-7;1
86;35;12;3;-12;11;73;12;1
-55;-8;0;1;19;11;72;75;1
75;40;0;12;96;-78;-51;-86;1
-19;-30;5;5;4;44;46;61;1
33;20;3;1;-3;26;-20;-18;1
-20;-11;0;-1;-37;-20;-6;-10;1
-11;5;8;3;6;-15;29;-63;1
40;-25;-11;-7;-31;-60;-45;-76;1
-42;56;23;12;37;-26;-43;-8;1
39;-2;-4;-6;-24;52;-26;-13;1
-46;-12;-7;-4;-53;5;2;32;1
-77;-8;3;7;63;49;-5;-33;1
47;6;5;2;-21;9;-24;-7;1
-7;-28;-21;-17;-18;-67;-34;-8;1
82;34;13;14;6;29;1;-67;1
-67;-17;-15;-3;16;84;13;40;1
-39;-41;-20;-16;3;-68;-4;49;1
33;92;43;24;-38;48;48;20;1
-39;-38;-6;0;11;58;-70;-3;1
17;35;4;-7;-36;-74;67;61;1
-4;-9;-9;0;2;-51;114;11;1
-48;-25;-13;-3;69;-19;-4;-5;1
-105;-110;-31;-28;-78;67;-24;-47;1
103;113;32;21;24;-3;-12;39;1
36;2;-1;4;71;31;-28;-26;1
-4;-27;-3;1;-4;-6;13;-9;1
21;7;-1;-8;36;93;33;12;1
-94;-42;-10;-13;-63;39;-46;5;1
9;42;19;5;-36;-12;-55;-14;1
25;26;-2;-2;24;81;-31;53;1
-72;1;-1;9;-19;-47;92;75;1
82;-27;-15;-12;-70;10;-43;-41;1
-8;5;6;1;65;-2;69;-66;1
-93;0;5;5;29;-15;-34;-70;1
29;35;9;1;4;-21;-31;-12;1
-19;-31;0;0;-16;-85;19;35;1
-22;-28;-8;-2;19;23;-27;15;1
3;-46;-26;-20;-116;-58;-10;-10;1
27;46;12;6;57;-8;22;-8;1
22;3;9;15;91;-12;-7;19;1
58;-63;-9;-4;5;76;21;60;1
25;32;9;2;1;-32;16;-63;1
-37;19;-17;-10;-2;-39;-13;38;1
20;0;0;-9;-33;38;-9;-25;1
-118;-59;-14;-14;-79;12;-6;-54;1
96;46;-6;-5;-36;-47;41;114;1
25;34;21;12;66;0;-40;51;1
-1;-59;-29;-7;12;-37;-14;-109;1
-8;26;-10;-12;-68;22;11;-4;1
18;-14;9;0;-82;-53;-19;-128;1
-6;37;11;5;-59;68;-117;37;1
88;12;20;9;13;-77;118;76;1
-20;25;1;7;93;-100;-41;-40;1
-1;-103;-26;-11;57;122;-27;14;1
-31;41;-5;-6;5;71;7;-76;1
85;104;33;6;-90;-9;-1;89;1
-85;-73;5;11;20;37;2;-24;1
-46;-40;3;10;73;82;28;53;1
49;-79;-15;-10;-21;-128;27;37;1
-37;18;-22;-11;22;127;-27;-112;1
56;6;-9;-16;-70;50;0;49;1
-122;-33;-10;-3;6;-110;-35;-77;1
100;-16;12;14;38;90;91;104;1
-54;54;6;-6;-30;-93;-46;-59;1
97;-30;-15;-7;-10;-43;-15;21;1
-71;64;17;-1;-34;35;-47;-106;1
76;-10;22;9;-128;-61;75;-97;1
-63;-33;-2;27;112;50;23;26;1
-46;38;-15;-6;-43;-15;-27;-46;1
-16;-89;-29;-16;-21;-11;31;48;1
-62;65;20;2;-10;78;-83;-94;1
1;34;18;-7;-122;-82;63;-5;1
86;-4;-2;15;115;-17;39;69;1
8;59;1;6;38;-2;6;-3;1
-128;-80;-29;-14;-21;-121;10;27;1
8;-3;-29;-10;-1;28;0;-15;1
66;-2;41;8;-128;-20;2;7;1
-45;82;6;-2;-3;75;-23;-42;1
101;38;2;11;82;-55;18;8;1
-109;-99;-27;-15;29;43;-14;-19;1
33;87;12;4;-25;-65;-18;37;1
28;-65;-16;-8;-33;-12;-10;70;1
12;-2;-20;-19;-19;20;29;23;1
-23;-34;-3;-13;-8;-11;-69;-66;1
69;80;20;13;10;34;14;27;1
-54;-22;16;16;22;-3;17;-7;1
-30;21;2;0;1;-25;-2;57;1
-15;-12;-5;-8;-2;57;-20;-32;1
-48;-101;-8;-4;-11;-31;-21;23;1
-15;52;-12;-18;-58;5;-60;-92;1
42;-8;14;17;9;20;82;35;1
-29;-32;17;16;52;49;4;36;1
-22;33;-4;-10;-96;-10;-7;-71;1
-66;-45;-16;1;90;-13;2;3;1
-44;-62;-18;-19;27;91;-116;-35;1
84;45;11;-10;-99;-98;59;44;1
-111;-45;-5;13;127;-12;57;-44;1
70;37;16;7;-93;26;68;44;1
-60;-55;-21;-16;-29;20;-30;-13;1
54;65;3;6;-17;-19;7;53;1
30;-113;-41;-27;-68;-17;-65;-19;1
61;80;14;-10;-25;31;-19;18;1
-56;5;58;44;28;23;6;-36;1
-22;-2;6;9;35;-42;-46;-1;1
39;18;-8;-9;-19;-16;6;12;1
-32;-59;-27;10;59;70;7;21;1
97;79;-33;-30;-55;-44;-11;-90;1
-31;-128;-21;-17;-9;-33;-3;81;1
-68;41;13;-1;-86;-54;-75;-98;1
97;93;66;38;69;-22;61;91;1
-52;-50;-14;2;57;18;80;-68;1
-86;-42;-44;-24;-22;97;-17;-17;1
-11;39;-5;-9;-13;-82;-14;-36;1
-18;-7;-1;-9;-84;116;41;-6;1
37;-23;18;13;-57;-128;59;25;1
-30;39;20;30;127;-41;-83;-83;1
-53;53;0;4;-5;127;123;77;1
-36;-107;-30;-17;-46;-105;-70;-61;1
-49;33;0;-10;-32;-25;-11;51;1
-99;-5;27;11;-50;36;-34;-6;1
-97;-69;0;2;17;-46;-101;-73;1
40;42;16;9;25;7;27;75;1
-19;19;-24;-4;8;54;-21;35;1
27;-62;-2;-11;-17;22;-2;-13;1
41;122;31;14;21;-50;-45;-33;1
-41;2;-15;-14;-24;-38;-16;-44;1
-2;-4;8;1;8;4;1;23;1
40;-58;8;15;24;56;4;-1;1
54;22;1;5;8;117;22;-56;1
-11;53;21;11;29;9;4;11;1
95;-12;-3;-15;-78;63;-60;67;1
-12;85;6;8;-25;-57;82;19;1
30;-46;-11;-2;1;-20;14;28;1
55;-37;-15;-2;63;-124;-84;-79;1
22;-40;-26;-18;-23;-59;38;-25;1
-29;17;13;5;68;12;34;38;1
-2;-12;1;2;-24;-109;4;10;1
69;-29;8;8;-54;-11;-6;72;1
-82;-58;3;9;38;-42;-44;-72;1
127;38;-28;-20;-40;83;0;11;1
-82;44;-7;-11;-4;-57;-16;-25;1
64;6;15;15;6;15;4;2;1
-24;-49;9;0;-13;72;-11;11;1
-54;17;16;18;50;-31;4;-1;1
90;23;-10;-9;12;64;-14;41;1
-109;-113;-35;-18;2;9;-4;-34;1
-11;85;13;-7;-77;34;-12;-25;1
78;66;18;3;-52;-63;-9;54;1
-61;-18;-1;5;42;-38;-86;-19;1
-20;-32;-14;-6;54;54;104;-2;1
-70;-34;-18;0;12;55;-9;-125;1
86;28;1;-12;-108;-85;-59;37;1
-49;-26;-9;-5;38;118;-15;-32;1
50;-7;10;-5;-111;-91;61;-12;1
-39;50;24;19;85;72;30;5;1
-8;20;-5;-2;37;-34;-10;34;1
-28;-68;-26;-16;18;19;-23;-14;1
29;80;6;-2;-30;-13;-32;-32;1
-60;-25;-15;-4;16;-3;-37;-34;1
20;-53;1;1;-42;-32;-6;-39;1
-46;-95;-13;-8;-21;24;60;23;1
-128;22;-3;-2;37;105;-67;-42;1
127;88;14;9;-6;-21;24;88;1
-79;-57;-13;-13;-18;-22;-45;-79;1
10;105;48;27;-75;-56;46;103;1
-41;-9;-7;3;110;43;-22;39;1
9;-110;-30;-11;8;-57;-33;43;1
-16;69;-7;-12;-72;79;-8;-79;1
5;-77;-12;-10;-3;114;69;97;1
118;43;13;5;7;-128;-110;83;1
-84;53;22;16;81;-30;32;-44;1
-43;-28;-10;4;56;42;12;-32;1
35;21;-6;-7;-18;13;13;-14;1
65;-12;-10;-17;-128;2;-14;-50;1
7;32;-18;-19;35;55;6;-3;1
-18;-70;14;28;31;14;-82;10;1
93;72;27;14;3;-63;38;38;1
-110;-55;-5;-5;-32;-20;5;-45;1
-14;59;14;11;-25;-22;0;40;1
-38;-37;-30;-30;-23;-2;1;-26;1
50;50;19;14;33;62;-10;-18;1
-56;-26;-9;-4;1;108;34;43;1
-13;-40;-29;-20;-75;-128;-126;-34;1
1;-62;15;17;76;37;121;-10;1
-128;52;21;11;-58;-54;-54;-100;1
126;25;-18;-20;-25;15;18;59;1
72;19;14;6;2;-70;-100;61;1
3;42;-8;-1;70;113;15;-13;1
-2;-47;-6;1;62;-96;52;22;1
11;-7;-6;0;-10;-8;-21;-24;1
5;-36;-13;-11;-61;-40;3;-23;1
-36;-50;-21;-22;-70;-7;-60;-28;1
-65;-10;0;2;23;19;-26;-15;1
-69;-13;20;9;-4;-24;-17;-36;1
36;20;19;1;-1;21;69;23;1
18;-42;2;1;-2;-42;5;2;1
-87;6;-26;-11;-30;-34;25;29;1
73;59;24;12;15;30;-56;-62;1
-38;3;-11;6;59;2;24;76;1
-26;-19;12;4;-55;-12;34;44;1
60;48;8;-2;15;-47;-46;-74;1
-17;35;30;26;54;57;13;100;1
16;-6;0;-1;-5;-84;-12;-109;1
72;49;-17;-10;-6;75;-5;64;1
22;-119;-38;-16;27;-25;-46;-8;1
-23;16;-6;-5;15;-12;42;-5;1
13;47;13;2;-30;-19;-21;1;1
23;-14;-3;2;-48;25;8;-51;1
23;109;23;3;73;127;-2;19;1
-49;-40;2;5;-12;-128;5;2;1
-55;-43;-2;7;29;40;-13;-10;1
-87;-66;-34;-26;-24;-39;11;-32;1
-66;-21;-23;-20;-76;-21;-28;-69;1
92;72;11;11;41;104;-65;31;1
24;1;16;14;28;1;94;76;1
-54;61;7;4;-1;-126;-8;36;1
49;-48;-4;0;-6;46;18;-44;1
-128;-43;-28;-18;-11;-91;-31;-1;1
97;-30;-1;-4;-41;49;20;-14;1
-32;40;-6;-9;7;10;-9;2;1
35;-75;-30;-16;-24;-52;-51;-46;1
61;93;48;28;54;-90;63;60;1
-70;45;8;12;-8;-41;12;10;1
3;-24;3;8;57;-15;-17;-18;1
32;-58;-23;-9;-9;101;35;57;1
-59;-30;-24;-21;-79;-59;17;-92;1
-62;-44;-14;-6;7;14;-24;-30;1
25;95;5;4;15;-31;-24;9;1
-26;-23;-2;-3;-55;19;-2;-29;1
-13;-70;-8;1;48;21;47;-6;1
-54;46;-5;-5;5;105;-8;20;1
92;-41;21;12;-38;55;-27;9;1
-78;74;28;20;49;-10;1;23;1
-24;-66;-27;-17;4;58;3;-20;1
-58;55;-11;-16;-75;-7;-13;-4;1
-70;-45;-13;-6;30;4;-77;-33;1
40;-58;5;8;45;44;54;40;1
27;16;-4;-7;-113;-101;-11;-16;1
52;43;8;9;98;53;-31;-19;1
-22;15;5;5;11;-33;22;15;1
2;-13;9;8;6;-10;24;68;1
13;14;-8;-10;-50;-1;10;-26;1
41;4;-4;-4;11;21;-12;-10;1
11;45;5;6;10;-46;99;21;1
108;30;12;4;0;-53;-10;22;1
33;2;-12;-3;-15;73;-58;-15;1
-5;-19;-3;-6;-25;-5;25;22;1
-49;-23;-3;-4;4;36;62;-27;1
-84;-7;-6;-3;-21;43;-60;-55;1
90;31;19;13;-3;2;15;62;1
-34;-16;8;3;10;-14;16;63;1
0;-8;-14;-6;23;-21;-35;-47;1
-28;10;2;0;-26;-73;0;-5;1
-54;-15;-5;-3;13;-6;-5;-33;1
-9;-44;-3;-5;-72;16;-14;-33;1
7;51;10;8;78;30;4;11;1
53;-17;-10;-5;-54;-65;-24;33;1
-17;-22;5;5;22;22;-1;-89;1
14;30;5;2;-2;-32;15;-15;1
65;28;2;-9;-65;-2;-34;36;1
-21;-40;-2;-3;16;37;20;-24;1
-77;0;-17;-8;21;21;-12;-36;1
49;-16;-6;-11;-34;-24;-104;-79;1
-15;-1;-3;0;-16;-27;96;41;1
66;3;10;10;23;8;-40;-1;1
-16;5;-18;-6;15;26;-16;27;1
-66;-27;17;2;-1;-10;-4;-30;1
2;23;9;4;-1;9;-44;-6;1
15;23;1;-3;-52;-69;-21;11;1
-14;-27;-7;0;53;1;38;13;1
-7;-20;-12;3;33;-23;68;10;1
-22;18;9;4;1;60;-26;-13;1
-37;7;-2;-8;-64;-56;18;-9;1
-15;-49;-5;7;87;80;-28;-20;1
0;16;9;7;14;-116;27;13;1
10;14;10;1;-23;16;-32;7;1
-20;-23;-7;-5;-2;13;-2;33;1
1;52;7;-5;-29;-22;-7;-31;1
-4;-45;-12;1;-15;29;15;0;1
-19;13;13;5;-3;-16;-18;-69;1
12;36;-5;-7;21;30;-44;68;1
69;-38;-7;-11;-11;61;97;50;1
-83;22;8;7;-31;-66;5;-14;1
-5;-15;-2;3;12;-15;-27;2;1
-10;5;-1;-2;23;26;16;-45;1
18;45;13;7;-10;-13;-20;14;1
8;-31;-21;-11;1;63;-35;-8;1
3;3;-7;-5;-34;-35;-1;-18;1
-62;-30;-12;-10;-52;-4;-43;-9;1
24;16;4;8;58;-22;36;28;1
-65;-51;-1;-1;-3;44;-57;4;1
75;9;2;4;22;-15;11;34;1
-52;15;-1;0;16;28;10;-16;1
-29;3;0;-6;-70;-28;11;-21;1
15;0;-6;-6;-29;-4;-13;17;1
-22;-30;-12;-4;11;-15;0;-82;1
40;32;13;6;-11;26;9;51;1
1;12;2;3;46;-51;-10;53;1
38;-11;-12;-7;-3;7;11;-26;1
-14;30;1;-4;-14;13;1;-10;1
-49;-54;2;2;-12;-15;13;-30;1
36;30;6;3;6;18;-30;-21;1
47;0;8;5;5;9;16;3;1
-9;10;-5;-7;-13;-1;-16;31;1
-39;-24;-14;-7;37;2;20;-32;1
-58;-13;-26;-16;-46;2;-21;-38;1
56;26;31;17;11;17;18;97;1
6;11;1;4;-17;-37;-52;-2;1
-4;-1;7;11;84;45;75;4;1
6;-21;-9;-7;-15;-29;-17;-6;1
-23;-12;-13;-13;-49;39;-7;-20;1
20;-6;5;1;27;-13;-12;24;1
36;11;-4;-10;-55;14;64;51;1
-24;-2;8;13;84;-2;-41;-97;1
-4;2;-5;-3;43;15;10;-8;1
-23;-20;-6;-5;-4;13;23;61;1
3;22;3;0;-25;-22;-42;-41;1
-12;-12;-1;-4;-48;12;6;19;1
-15;-1;1;-5;2;-15;-5;-44;1
12;-6;-15;-8;-7;-14;-13;-82;1
-61;3;15;14;25;8;6;-30;1
33;2;6;2;-27;-4;11;60;1
43;-16;-4;1;27;32;3;2;1
-42;13;-2;-3;-19;-41;13;15;1
-5;5;4;0;10;-7;-17;-27;1
-6;-5;0;0;-2;1;-17;0;1
-2;10;-4;-10;-67;-10;34;14;1
30;-33;-9;-4;33;31;-89;-3;1
32;10;5;4;-27;-47;53;25;1
-32;3;9;18;94;66;-20;14;1
26;1;-4;-2;-35;-24;6;16;1
-18;1;2;-4;-72;19;4;-1;1
28;-9;-7;-1;8;-4;-33;-5;1
-8;-1;-3;-8;-28;-20;17;13;1
-16;9;-1;2;64;20;-10;1;1
8;-10;5;9;6;4;17;-5;1
32;-3;-9;-7;-4;-3;-20;-11;1
71;30;13;2;-56;-18;0;10;1
-38;3;-1;-2;12;-7;-31;-22;1
-30;5;-4;0;-6;-13;23;-3;1
-12;-15;-13;-5;6;41;-5;31;1
-5;-22;-1;-10;-9;-29;-13;-19;1
80;29;18;5;-1;-23;16;46;1
10;4;6;8;17;14;29;23;1
-1;2;-7;2;21;1;-13;-22;1
-25;-2;-14;-5;-19;4;-9;2;1
10;-13;-12;-4;3;2;-3;-14;1
-13;-2;-2;-8;-39;-16;-9;8;1
-1;12;4;2;3;9;13;15;1
-24;-23;-8;-3;40;-8;-4;6;1
-2;-15;-3;1;27;-2;-10;-21;1
-2;34;8;9;46;9;11;7;1
-21;-19;-5;-9;-22;0;-20;12;1
-10;13;4;-2;-13;15;3;-15;1
-62;-15;-7;0;-34;-32;3;-41;1
16;-11;-6;-5;14;2;-42;43;1
14;14;-1;-3;-1;-6;10;-7;1
-13;-1;-1;1;-14;2;7;14;1
9;2;-3;-3;-5;0;4;13;1
5;-11;2;-3;-13;-5;6;-17;1
15;15;1;-1;14;-3;-9;3;1
39;-22;-12;-7;-26;29;8;-2;1
-94;-3;-9;-4;-2;-39;-71;-79;1
67;20;7;4;6;10;115;55;1
8;-3;17;10;1;-3;-12;-7;1
-9;-12;-4;0;0;-1;-4;18;1
-26;35;-4;-7;1;16;-10;-2;1
-15;-13;-7;-5;-53;-4;-16;-14;1
2;-13;-7;0;-6;-19;1;1;1
-38;10;3;1;12;7;-9;-3;1
13;-16;1;1;54;8;17;21;1
-33;-9;0;4;19;24;2;-30;1
14;0;1;6;48;-28;4;18;1
-3;19;1;-1;2;-7;-17;-14;1
15;-12;-1;-6;-51;-4;23;18;1
-5;-11;-3;-1;-9;-3;-5;10;1
-10;-12;-6;-3;-6;6;-18;-54;1
4;-5;-2;-2;-29;-21;-5;2;1
4;4;3;2;9;0;-5;2;1
-21;14;1;-1;9;-4;-7;-22;1
-7;-9;-2;0;1;9;1;14;1
39;-2;4;-2;-17;-21;5;14;1
-3;-19;-4;-2;-5;20;11;6;1
-13;9;2;0;18;0;-8;-4;1
-2;21;-3;-6;-15;-4;1;-3;1
46;-7;-11;-6;1;4;-45;3;1
-81;-17;8;3;9;12;54;30;1
7;-4;-3;-3;-67;-19;-15;-6;1
19;9;0;0;66;8;-3;-4;1
-39;-7;-1;-7;-27;6;-5;-35;1
21;7;0;7;27;-22;-18;-1;1
-13;-8;-2;-4;-51;-49;-8;-22;1
-7;-3;-4;0;50;42;-2;-12;1
-34;-12;-5;-5;-34;-11;13;9;1
22;-1;-2;0;21;4;-8;4;1
-21;-4;2;2;2;10;3;4;1
6;-4;0;-1;-27;-11;-13;21;1
-9;-2;2;2;17;-2;8;-4;1
13;8;-1;-1;-22;8;-5;-14;1
6;3;1;0;28;5;-11;-10;1
6;-21;2;-3;-21;-2;-3;12;1
-13;22;2;3;11;0;7;11;1
-4;7;-4;-5;-27;-7;-5;13;1
-61;-49;-7;-3;35;14;-6;-26;1
36;40;0;-4;-112;-13;4;27;1
-15;-3;6;13;92;-1;5;-7;1
11;4;-1;1;-11;11;-10;-22;1
8;-6;-6;-7;-50;-23;-4;7;1
-6;-13;-1;3;71;34;-2;-42;1
-30;-5;1;-2;-40;-7;-60;20;1
24;-3;-8;-4;-22;11;86;20;1
18;17;2;-1;41;-4;-13;-2;1
12;-3;1;5;6;-1;38;4;1
3;-2;-3;-2;-11;2;7;-12;1
-28;-7;-1;-2;-4;3;-19;1;1
-8;-6;-3;-3;-4;-1;11;6;1
-2;-3;-5;-3;7;-15;-13;12;1
-17;-1;-6;-3;9;-4;11;-32;1
-8;-27;3;-1;-16;-3;-15;8;1
20;24;-2;0;1;2;-6;-2;1
-21;10;1;-6;-5;-9;-20;15;1
12;-8;11;2;-6;-3;14;19;1
5;-13;-12;-7;-35;-8;-19;-25;1
14;-1;-4;-5;-33;-14;-4;1;1
-6;2;0;6;77;25;10;6;1
