3;-10;-12;-3;-2;-11;-1;-11;3
-3;11;8;-10;-4;2;0;4;3
6;0;-3;-9;-8;-3;-6;-15;3
-3;-8;1;3;-1;-37;-13;43;3
-6;-11;-8;-18;1;45;1;7;3
-2;-13;-2;-2;-2;1;-1;-9;3
2;-10;0;9;-3;-12;-11;-21;3
-3;25;3;20;24;35;10;-7;3
2;-6;-2;-14;-17;-47;-8;-4;3
-2;7;-1;2;5;20;4;22;3
-1;15;-1;-2;-3;9;-4;-20;3
2;-16;2;-5;-5;-8;4;-7;3
-2;-27;-8;-7;-7;-25;-7;-9;3
-6;36;8;-7;0;-10;-3;-11;3
0;-51;-16;-14;-15;-18;-6;1;3
4;32;2;26;23;51;14;3;3
-5;-15;0;-6;2;-5;-4;-7;3
3;-74;-14;-28;-13;-29;-1;-1;3
-8;51;13;12;19;76;9;0;3
-4;44;7;-10;-10;-38;1;2;3
2;-4;-2;3;5;12;4;-1;3
-2;-30;-8;-10;-5;4;-7;-10;3
5;-28;-17;-8;-6;-24;-2;4;3
1;57;14;2;1;3;0;7;3
0;5;-2;-7;-6;-13;-3;-9;3
1;26;3;-6;1;8;0;-4;3
-2;-16;2;11;2;-22;2;3;3
-1;-16;-7;-11;0;17;-5;-11;3
-4;-9;-2;-1;-10;-16;-1;2;3
1;18;-4;14;2;8;2;4;3
2;5;-2;-24;-6;-11;-6;6;3
2;-89;-5;-1;-6;-11;-4;-11;3
-3;43;14;6;4;4;6;6;3
-3;-66;-12;-4;-7;-13;-4;-16;3
0;97;12;9;8;10;8;8;3
-4;-31;-4;-9;-5;-18;-4;-10;3
-1;-45;-16;-30;-11;-1;-8;1;3
7;116;30;33;17;1;15;6;3
-6;-58;-7;-15;-8;-9;-5;-6;3
5;-5;-3;14;4;32;5;10;3
-5;7;-2;-6;-16;-77;-16;-23;3
-4;-11;-5;10;13;46;6;12;3
-5;-19;-6;-3;-11;11;-2;-2;3
3;16;-1;4;6;11;0;-1;3
5;-8;-2;6;0;2;2;0;3
6;-5;4;14;-7;-20;-1;1;3
-3;13;-2;16;1;-2;-1;2;3
-1;-81;-16;-15;-15;-24;-13;-18;3
7;87;23;37;14;23;17;18;3
-1;-20;-7;-13;-6;-7;-7;-12;3
-2;-11;0;6;4;6;0;3;3
0;-15;-2;-12;-16;-44;-5;-10;3
4;12;3;17;19;71;6;-2;3
1;-15;-10;-9;-3;-24;-4;1;3
1;71;17;6;-3;-11;4;5;3
-4;-2;-2;-17;-7;2;-2;-7;3
5;-22;-3;27;23;62;2;-1;3
-2;20;3;17;4;-4;0;-1;3
-1;-61;-17;-9;-6;-7;-7;-5;3
-1;3;7;-9;-4;-6;-2;3;3
-2;59;1;-11;-2;-11;6;7;3
1;-4;2;-3;-4;-6;-2;-2;3
0;-43;-9;14;5;5;-5;0;3
-2;11;4;-6;-9;-14;-4;-11;3
-1;-7;-7;6;-6;-20;0;5;3
-5;0;0;1;-6;-4;-3;-2;3
1;-9;1;-2;-7;-14;-2;2;3
0;25;4;15;21;41;8;10;3
-5;-44;-9;-21;-13;-21;-7;-3;3
2;47;8;7;1;15;-5;-3;3
0;21;9;27;7;20;10;-6;3
-2;-9;-3;16;2;-11;-2;0;3
-2;-44;-6;-21;-7;-4;-5;-10;3
-5;26;4;6;2;-46;2;-13;3
0;-15;-6;-3;-3;-3;-11;3;3
-1;3;-7;-14;-9;-30;-3;5;3
-3;-41;1;23;10;33;5;-3;3
-3;-31;-6;-12;-11;-4;-1;-1;3
4;7;2;2;7;-16;1;3;3
-2;53;0;9;-2;-9;2;0;3
-3;-27;-3;-8;-5;-16;-8;-4;3
2;-23;-3;7;-1;5;4;6;3
-2;-26;-7;11;-3;4;-8;3;3
1;35;6;2;0;13;8;10;3
1;0;4;-6;-7;-20;-5;-9;3
0;-21;-7;0;0;-5;-4;5;3
2;-19;3;8;0;-11;-2;-3;3
-5;-6;-2;-6;3;10;-5;-2;3
1;-35;-7;5;-7;-18;-2;-9;3
-4;79;10;6;10;4;12;13;3
-3;-15;-6;-18;-3;-29;-5;-1;3
-5;-32;-3;-7;-9;11;-1;-4;3
-5;35;3;-3;12;32;2;6;3
1;-61;-12;-17;-16;-6;-11;-7;3
-1;16;1;9;6;-8;5;6;3
1;30;7;-3;1;-9;-4;-6;3
-4;-16;-8;-11;-11;-23;-2;-8;3
-1;-27;0;8;-2;16;3;3;3
-1;5;-8;-9;-4;8;-2;-2;3
0;12;3;5;-2;-11;2;-1;3
-3;-18;-6;-7;-9;-5;-8;7;3
-1;14;-12;7;13;4;2;-1;3
1;16;15;-19;-7;7;2;-3;3
-1;-31;-8;0;4;17;-1;-1;3
2;9;-1;4;11;-7;-4;3;3
-3;42;6;0;-9;20;2;2;3
1;-56;-15;-15;-2;20;-3;-4;3
1;64;5;11;12;11;8;7;3
-2;23;6;-14;-6;-20;-4;2;3
1;-37;2;4;-1;14;-6;-3;3
-6;62;6;-2;6;13;6;-6;3
1;-35;-4;-9;-7;-16;-7;-8;3
-2;-1;-9;-15;-1;-2;-3;-4;3
-4;30;6;-2;-5;-22;1;5;3
-4;-54;-13;-1;-6;11;-1;6;3
3;38;4;9;1;-15;0;-2;3
-5;29;0;4;-3;12;4;-1;3
4;-17;2;16;9;22;-5;-4;3
-2;-10;-3;-7;3;8;1;7;3
0;-47;-10;-3;-11;-10;-6;-3;3
5;-5;3;16;0;-19;1;-5;3
1;6;3;7;8;68;6;1;3
3;8;0;11;3;-11;-2;0;3
-3;-21;-3;-2;-5;-6;-4;-4;3
-2;-4;-1;-18;-14;-18;-3;-4;3
2;3;-2;4;0;-16;-2;-6;3
1;-9;2;-4;-1;0;-4;-4;3
-2;-15;-6;-11;1;17;3;-2;3
-3;10;-2;10;-2;-12;0;-1;3
-1;-25;-1;0;-2;-18;-4;-13;3
6;38;2;1;1;7;7;0;3
-1;4;-3;-7;-4;-6;-2;2;3
0;-12;0;-7;-2;-12;0;-1;3
0;-7;-5;-14;-7;-43;-6;-6;3
-5;-4;-4;16;29;74;10;-2;3
0;-8;-2;-8;-4;-9;-6;-1;3
3;17;5;6;16;27;4;8;3
-2;1;1;-23;-10;-8;0;3;3
1;-5;0;11;-4;-23;-4;-8;3
-3;-10;0;-1;-1;4;-2;2;3
-1;-32;-8;-7;-5;1;-9;-16;3
-5;17;6;0;2;-12;6;11;3
-5;32;2;-15;-8;-6;0;-2;3
0;4;2;-1;7;-3;-4;0;3
-3;-22;-4;-17;-12;-13;-3;-4;3
0;-8;2;6;8;17;-2;-6;3
0;-70;-14;-12;-12;-14;-4;-5;3
-2;54;11;5;1;-11;9;5;3
-3;8;-5;1;-1;-12;-1;0;3
-4;-24;-6;3;-8;14;-5;-8;3
5;-57;1;18;17;40;3;9;3
-7;-15;-4;-14;-7;-16;-4;-12;3
-1;19;5;4;4;-1;3;11;3
-2;-33;-10;-9;-7;-41;-8;-3;3
5;10;1;-5;-15;-30;-2;2;3
-3;-14;-1;13;5;1;1;-10;3
-1;20;6;5;3;11;2;0;3
-1;-13;-5;-2;0;-4;-4;0;3
-3;-13;-7;-3;-11;-26;-8;-6;3
4;-15;-1;-4;0;5;0;2;3
-2;62;5;-12;2;4;4;1;3
1;-28;-3;11;11;40;5;3;3
-1;18;3;8;-8;-20;-2;-3;3
-9;-13;-5;0;10;22;0;0;3
-2;-41;-10;-2;-2;-54;-6;-11;3
-4;3;-1;-4;8;30;2;1;3
0;37;6;-20;-6;-15;1;6;3
0;4;-4;-14;-9;2;-3;0;3
3;-29;-5;4;1;18;0;-2;3
-3;1;6;2;-3;-18;-2;-7;3
-4;-25;4;4;1;-16;-6;-13;3
-2;29;5;-1;-1;0;5;9;3
-3;-5;-3;-9;0;21;4;4;3
-2;11;3;-7;-13;-22;-1;-3;3
0;-22;-6;-7;6;-17;-9;-4;3
4;5;3;17;13;55;10;4;3
-3;0;0;0;-2;-10;-3;-1;3
0;-8;-4;-10;-2;35;2;4;3
-7;15;0;-19;-13;-37;-4;0;3
3;-12;-6;10;7;-5;-1;0;3
0;-18;-2;-6;-1;18;-1;-3;3
3;28;2;0;3;-17;1;0;3
-2;-5;1;-15;1;16;4;9;3
0;-6;-2;5;-11;-20;-4;-12;3
-4;-2;-3;-11;-3;11;-1;0;3
1;-13;-3;-4;-7;-17;-8;-6;3
-1;11;-3;-8;-4;11;0;3;3
4;21;0;-5;5;-13;-3;-4;3
-3;-2;2;10;-3;20;4;3;3
4;15;2;-1;-5;-5;-3;0;3
2;4;0;16;-12;-38;0;1;3
-2;-21;-3;6;9;8;0;0;3
3;14;2;8;-3;-28;-3;-5;3
-5;-11;-4;-1;2;22;-3;0;3
1;-29;1;17;0;9;-3;-5;3
0;3;-3;-2;-4;-3;2;6;3
-2;-5;1;10;1;-19;-5;-8;3
0;-2;-5;12;-1;-8;4;-2;3
1;-8;-3;-5;2;-2;-9;-8;3
2;-54;1;-2;-5;-3;8;12;3
4;94;16;18;4;17;11;8;3
-1;-13;-10;-4;-4;-32;-9;-7;3
-4;29;-3;-7;10;14;4;0;3
3;-22;2;-8;-6;18;-3;-3;3
0;-26;1;-2;-7;0;-3;-1;3
0;-3;-3;8;3;23;5;1;3
-5;8;0;-3;0;24;1;6;3
3;-48;-15;-16;-10;-44;-9;-8;3
-5;8;3;-2;9;-27;-7;3;3
3;36;7;5;1;24;7;2;3
-6;-6;-4;-5;-2;-4;-1;-6;3
2;14;1;-2;-4;-19;-5;-11;3
3;-60;-8;-2;-6;9;-6;-3;3
2;38;5;1;-1;-37;-3;4;3
3;66;13;5;7;30;11;7;3
-5;6;-1;-6;-6;-1;-3;-3;3
-4;-38;-10;4;-3;-11;-2;-10;3
-4;-18;0;-3;2;-4;-1;3;3
-3;-4;2;-7;-2;-6;-1;-1;3
-1;53;5;6;1;11;-2;4;3
3;-11;-8;-4;-7;2;-3;-4;3
7;1;0;10;1;6;-1;-8;3
0;-11;-2;25;4;17;-4;-4;3
-2;6;-1;-5;10;5;-1;1;3
-2;-9;-5;-10;-3;19;3;3;3
1;-5;-1;-4;-7;-36;-6;3;3
3;10;2;18;8;23;1;-5;3
-2;-16;-2;-3;-4;2;-2;2;3
1;-48;-22;-1;0;2;-1;-5;3
5;76;18;-7;-5;-5;3;4;3
-3;48;9;7;0;11;6;5;3
-1;-18;-6;4;2;-13;0;-4;3
-1;32;-2;-9;1;-1;-2;0;3
-1;-61;-5;5;-2;-1;-5;-5;3
1;-39;-9;4;-12;-14;-6;-4;3
-3;54;7;-19;-12;-23;-8;1;3
-2;-14;-1;-10;5;11;6;2;3
1;18;5;27;16;48;12;7;3
-1;-5;-5;-14;1;19;0;-1;3
-8;-18;-6;-8;-5;-31;-6;-7;3
-2;-27;-5;-4;-4;5;-6;1;3
-2;71;6;-6;-6;-20;6;-3;3
0;10;0;5;0;-5;0;-4;3
-1;-14;-1;-3;-3;17;1;-2;3
-6;-34;-5;-4;-7;-12;-9;-3;3
-1;-40;-10;-13;3;-3;-3;-3;3
-5;65;13;23;5;-6;9;11;3
-3;12;1;-11;3;10;1;-6;3
4;24;10;-4;-3;0;-1;1;3
-4;-42;-17;-10;-8;-14;-9;-10;3
-1;-33;-7;-23;-14;-44;-9;-5;3
-1;0;4;22;9;-15;3;7;3
-5;32;3;1;13;36;7;4;3
-2;-18;-4;-5;-1;0;-2;1;3
-3;-18;-7;-6;0;1;-5;-6;3
3;-6;3;-3;-12;-10;1;0;3
5;14;3;11;1;-6;0;1;3
-2;-33;-10;-2;4;0;-1;-8;3
1;13;4;-2;-2;-14;1;3;3
-1;-35;-16;-6;-3;16;-8;-7;3
1;-25;12;4;-5;-7;3;-1;3
-5;60;9;3;2;9;7;5;3
8;-27;0;0;3;13;0;-5;3
0;12;-6;0;-2;6;-3;-3;3
1;1;-1;10;-6;-23;-4;-1;3
-1;-11;1;14;0;1;-4;-1;3
-1;-25;-10;-1;-4;3;-3;-9;3
4;-4;6;14;5;-8;4;3;3
0;-7;0;-7;-2;-3;1;-5;3
-1;16;2;26;5;-2;1;-1;3
1;9;0;10;3;6;-1;0;3
-3;1;-5;0;-4;2;0;-2;3
2;-13;14;13;-1;-2;-2;-1;3
3;-8;-1;-3;-9;-13;-7;5;3
-2;-55;-6;-1;-1;-6;1;-6;3
0;41;6;13;4;20;3;3;3
-1;5;-7;16;2;-11;0;-4;3
-3;12;-4;-14;-2;2;-5;5;3
-2;-10;5;1;0;5;-2;-8;3
4;-18;-3;-9;0;12;0;-3;3
-3;18;-4;-3;-2;0;2;3;3
2;-11;-1;-3;-16;-62;-1;-7;3
-4;-17;-5;-3;16;69;1;6;3
1;-9;-8;-4;0;-1;-1;4;3
1;-43;-5;-8;-3;0;-3;-3;3
-13;31;7;2;2;-10;9;3;3
-4;20;-1;0;-5;1;-2;-1;3
-2;1;4;1;2;-7;0;-7;3
-5;-3;-4;-7;-2;-3;-8;-3;3
5;-37;-9;-13;-2;11;-3;0;3
-2;-7;5;-5;-5;-22;0;3;3
-5;1;-2;-13;-2;4;0;6;3
1;16;11;9;-2;-3;-2;-6;3
1;-22;-6;3;3;17;0;-5;3
-2;23;-1;3;-4;-5;3;-1;3
5;-8;-3;8;1;-10;-1;2;3
0;31;-9;-9;9;14;2;5;3
-1;-1;2;-13;-10;13;-2;-1;3
5;-58;-11;-3;-1;-37;-10;-7;3
6;50;16;8;4;12;14;9;3
-1;14;-2;-2;6;10;2;-3;3
2;-16;-2;1;4;9;-4;-3;3
-1;-3;-8;-18;-13;-36;-6;0;3
-3;-8;7;-10;-6;-8;-6;-2;3
2;10;-2;2;2;4;4;6;3
-3;-16;2;-4;-5;-11;-4;-8;3
0;28;-20;-10;-5;0;2;7;3
-7;-46;21;18;1;2;-1;-11;3
-2;9;-4;-11;-1;10;0;-3;3
0;-23;-6;2;-1;-7;-3;3;3
0;16;4;-6;-6;-9;-5;1;3
-4;-20;-7;-3;7;35;2;4;3
-3;36;8;-3;-6;-13;2;-3;3
-3;-15;-6;-17;-17;-8;-9;-2;3
2;-5;10;15;7;-28;11;-3;3
-6;29;-9;-16;1;13;-9;-6;3
2;-50;2;9;-4;-25;0;-3;3
-4;20;-3;-2;14;17;2;9;3
0;7;3;-15;-6;-9;-7;-1;3
-3;-12;0;-14;-10;-23;-6;-1;3
-1;-32;-5;-4;1;2;-5;-23;3
2;-14;0;0;-5;-2;-1;0;3
-3;49;7;8;2;-1;5;3;3
-1;-30;-10;-15;-2;-3;-4;-3;3
-4;45;4;-12;2;11;1;15;3
2;-13;0;5;-2;0;1;-5;3
-3;-6;6;-17;-2;15;-2;3;3
4;9;-1;10;7;12;2;-6;3
-2;0;-2;-8;-6;-17;-4;-4;3
1;-4;-7;0;10;31;5;1;3
5;9;4;9;9;49;8;8;3
2;-3;2;-4;0;-3;2;-4;3
-2;-19;0;-12;-1;4;6;3;3
-2;15;2;20;7;25;6;4;3
1;-21;-7;5;3;14;-5;-7;3
0;-2;-6;-5;-2;6;-3;2;3
0;7;-13;0;1;3;-2;2;3
-1;43;17;-12;-3;-15;-3;3;3
-4;-46;-1;0;0;-7;-1;-11;3
2;-4;-9;16;-9;-23;0;-5;3
4;2;-2;9;1;-20;-6;-2;3
3;10;-4;10;6;5;1;7;3
-3;4;-4;9;1;3;-4;-7;3
2;-1;4;3;5;-5;1;-4;3
1;-1;-11;-1;-4;6;4;1;3
0;-6;2;5;-6;-15;-6;-8;3
0;-7;6;3;0;-4;2;-2;3
-3;-6;-6;-1;-11;-49;-10;-1;3
0;2;6;17;5;46;6;1;3
0;-39;-17;0;-8;-3;-6;-3;3
-4;36;2;-13;-8;-1;1;5;3
-6;5;1;-9;-5;10;-3;-2;3
-3;6;5;0;6;7;-2;-3;3
1;7;-10;-1;1;-32;0;5;3
-1;-10;0;-8;-4;-8;-5;-10;3
-2;-16;0;1;0;-3;-9;5;3
-3;20;5;-10;-2;-6;4;-2;3
-3;-8;7;2;4;10;2;-2;3
0;7;-14;-5;-3;-19;-8;-2;3
-1;-31;-4;-15;-10;-20;-3;-4;3
-2;24;15;12;14;57;5;10;3
-5;12;0;-13;4;9;4;2;3
1;12;-1;4;1;-17;-2;1;3
1;3;-1;0;-9;3;-1;-8;3
2;-34;-11;-9;-4;-2;-5;-5;3
0;26;9;0;-1;-20;-1;2;3
-6;-5;-2;-2;2;-1;-3;1;3
1;12;2;1;1;3;5;2;3
-1;-17;-8;-5;-11;-24;-3;4;3
-2;-19;2;-7;-2;-12;-7;-8;3
2;-15;1;-1;0;-7;-1;5;3
-1;3;-7;-6;6;23;3;4;3
-4;2;1;9;-6;-18;-5;-5;3
-2;7;0;3;-3;3;-5;-5;3
-1;-20;-5;-3;0;2;-4;-4;3
-3;13;-1;-6;7;10;5;2;3
0;-4;-2;-4;3;-2;-7;3;3
5;28;1;-1;-3;8;5;7;3
-1;-12;-5;1;-7;4;-2;-3;3
3;3;0;5;-2;-18;-1;-4;3
-5;4;0;0;2;7;-3;-4;3
-1;2;0;-1;-3;-1;-9;-4;3
2;5;0;-2;2;6;6;6;3
-3;-3;-3;2;-5;-9;2;-10;3
-2;-7;-1;2;-7;-10;-3;-7;3
0;-27;-2;16;11;20;6;-7;3
-5;4;13;-5;0;3;-2;-10;3
8;7;0;2;6;7;5;5;3
1;9;-4;-14;-5;-6;-2;-1;3
-4;-12;-5;-4;-14;-26;-9;-3;3
-3;0;-3;-3;0;20;-1;3;3
1;1;0;14;15;50;4;4;3
2;2;2;1;-2;-38;-2;-1;3
-6;1;-3;-15;-6;2;2;-2;3
1;-3;-4;6;4;7;1;2;3
-1;-12;0;-4;-10;-21;-16;-3;3
1;9;2;-13;1;15;25;10;3
3;-19;-4;7;5;-8;-4;-13;3
0;-12;-7;-3;-2;-2;0;3;3
-7;18;-2;-1;1;2;0;-7;3
0;-3;10;3;-2;-1;-6;-5;3
0;-12;3;0;-1;0;1;-4;3
-1;-7;-6;9;2;4;3;0;3
1;14;1;-15;-4;-6;-3;-1;3
-3;-12;-11;-10;-10;-19;-8;0;3
-1;15;1;5;0;20;9;0;3
2;7;-2;3;6;-14;-4;-1;3
1;-7;1;-6;-3;22;2;4;3
-3;7;0;-4;1;-1;-1;-4;3
1;-5;-1;0;1;5;3;4;3
3;2;0;5;-4;9;8;11;3
-2;1;1;1;-1;-11;1;-10;3
-2;-26;-6;4;-3;-6;-3;0;3
-5;32;6;1;3;4;-2;2;3
0;-7;3;13;-3;-5;-1;-4;3
3;5;4;0;-11;-27;-5;3;3
2;-15;-8;14;8;19;-3;1;3
3;-9;-10;3;3;-6;1;1;3
-1;9;5;5;-1;-5;-2;-1;3
-4;-16;-5;-5;-4;7;0;-1;3
3;20;5;6;-4;-16;-2;-8;3
0;-6;-2;14;-3;8;-1;2;3
-1;14;-4;8;8;31;0;-2;3
0;-3;7;1;0;-13;2;0;3
-3;24;4;3;-6;-18;-8;-10;3
-3;-13;-2;14;9;24;1;-1;3
-1;0;1;-8;-16;-14;-3;-7;3
-1;-3;-10;1;6;9;5;7;3
-1;-3;-5;-3;-2;2;-3;-2;3
5;-8;5;-3;-2;-9;1;0;3
2;1;-5;-8;1;-5;0;-5;3
2;-10;1;-1;2;2;0;-10;3
0;5;0;-4;-6;-4;-1;1;3
3;18;0;-2;-5;-9;-4;3;3
-2;-10;-4;-8;-4;-11;-7;-1;3
-2;7;2;-8;-3;1;-3;2;3
0;-8;-2;5;6;9;-1;-1;3
0;15;2;1;2;-6;-1;-1;3
-2;-12;-9;5;1;-13;-1;-4;3
-4;10;0;-9;-3;1;-2;2;3
0;-17;0;6;3;3;0;-1;3
0;-10;-5;-14;-8;-2;-3;7;3
3;-1;7;1;-4;-40;-3;-3;3
-5;9;3;-18;2;8;0;-3;3
-2;-21;-16;6;0;10;3;6;3
-3;-5;1;0;-2;-1;-2;-3;3
-3;-9;-9;-4;-1;-5;-2;-4;3
0;-9;1;12;0;7;2;-7;3
-4;21;7;-9;4;1;-3;-5;3
1;-8;-5;-3;-1;-2;1;-1;3
1;10;3;-2;-1;12;-2;4;3
0;-5;-3;-1;-2;-7;-3;0;3
1;6;0;-4;-1;6;1;-3;3
-2;-14;-7;9;-1;-5;-1;-6;3
-1;18;8;-6;-1;6;1;5;3
1;-4;-2;1;1;-6;-2;4;3
-3;-25;-10;4;-4;-9;-1;-3;3
-2;15;6;-6;-4;-11;-4;-4;3
-2;9;1;6;7;23;3;4;3
1;-1;-4;0;-1;10;-3;-3;3
1;-3;3;-3;-6;-24;-1;2;3
-4;-29;-6;5;7;22;1;-6;3
1;7;-5;7;-6;4;-2;-5;3
-4;2;-1;0;6;-1;4;3;3
1;0;2;-7;-6;-7;-6;-5;3
4;25;3;-2;2;-1;1;9;3
-4;-15;0;-11;-2;-8;-1;-1;3
1;-14;-1;6;0;-3;-5;-11;3
-1;8;6;-7;4;12;2;-5;3
1;-3;-3;-1;-4;-8;-3;-2;3
-3;9;-6;-12;-1;3;-1;2;3
-4;-19;0;-8;-3;-8;-3;-3;3
-4;-3;-4;2;-1;1;1;2;3
-1;0;-1;0;-3;-3;-1;-2;3
-2;-10;-2;-9;-10;-9;-4;-3;3
-1;13;0;6;9;15;5;4;3
1;3;2;-6;-1;-3;1;-5;3
-2;4;0;8;4;7;3;-5;3
0;3;-4;-5;1;5;-1;4;3
1;-3;3;-3;-9;-16;-6;-2;3
-3;3;2;-4;-9;-33;-5;5;3
-3;-12;-6;2;9;28;4;3;3
1;-22;-9;-2;-1;-5;-1;-7;3
0;54;7;-14;-1;-3;0;7;3
-2;6;-5;-10;-3;5;0;-1;3
-1;5;0;-8;-10;-18;-3;1;3
1;0;0;3;1;-5;-1;-2;3
0;-23;-7;-5;0;4;-2;2;3
2;4;1;-11;3;15;3;10;3
-6;-6;1;0;0;-4;1;-10;3
5;-8;3;10;1;9;0;-8;3
3;-7;-6;2;-9;-12;-3;-6;3
-1;5;0;0;-2;2;-2;-2;3
5;-1;0;20;11;20;2;5;3
0;1;3;4;-2;-6;0;-1;3
-3;-4;-7;3;-3;-1;1;1;3
3;-6;2;13;4;-2;-2;0;3
3;-5;11;6;-11;-19;-4;-4;3
-6;-8;2;2;3;4;1;0;3
-2;1;-5;12;0;2;-3;-6;3
0;-5;-4;8;-4;-7;3;-6;3
1;-19;-7;-14;-5;-4;-3;0;3
2;17;0;5;-2;-34;-2;2;3
-1;18;4;-2;-3;3;1;-2;3
-1;-13;-7;-13;0;19;-2;1;3
1;3;-3;9;0;-6;1;-4;3
-2;-3;3;-6;-2;4;0;1;3
-3;-9;-3;-11;-2;-3;2;-1;3
-3;4;3;1;3;2;-1;4;3
-3;17;-4;-13;-2;-9;-4;5;3
1;-24;-9;-3;4;8;0;0;3
-1;13;8;-2;-4;-6;-2;-1;3
-1;-8;1;5;0;1;-1;-2;3
-2;0;-5;-10;-6;-13;-2;1;3
0;-11;5;7;3;26;-1;0;3
0;1;-5;-1;4;3;2;-9;3
-5;3;0;-4;2;0;2;-3;3
-5;-11;-4;-6;-4;-3;-4;-4;3
-3;22;1;-8;-2;0;0;1;3
-3;-6;-5;-7;4;-5;0;7;3
2;2;7;1;-4;0;-3;-7;3
4;-10;-1;5;3;8;4;-1;3
-2;-11;-5;-12;-7;-12;-4;1;3
-1;-7;0;7;10;26;5;2;3
-1;-18;-3;-10;-10;-21;-6;-2;3
-2;23;6;2;9;22;2;9;3
1;6;1;-2;-1;-12;0;-14;3
-3;-6;-1;-5;-1;5;-5;-2;3
3;-3;-2;-3;1;-1;-2;-1;3
-2;0;-3;-1;-3;3;-2;2;3
-3;-3;-1;-5;-2;-2;0;5;3
-1;12;-4;0;-3;-8;-1;-3;3
-1;-10;2;12;3;3;2;-5;3
-3;10;0;-3;-4;-10;0;-4;3
-2;-13;-5;1;-1;2;0;0;3
-1;-1;-3;-2;-3;-9;-4;-6;3
2;-2;1;2;2;6;0;2;3
-3;2;-1;0;-1;-7;-4;-4;3
-2;1;-2;0;1;6;-1;0;3
-1;-4;1;-8;-4;-5;-1;0;3
-2;2;-1;3;2;0;-2;-4;3
-1;2;1;-15;1;-3;0;-4;3
1;3;-2;-2;-7;-3;-1;1;3
-1;-4;0;-3;0;7;1;0;3
-5;10;-3;-6;1;2;1;-1;3
-3;-19;-1;-8;0;-5;-4;1;3
-1;21;3;-4;-1;1;-3;-1;3
1;9;3;-13;-3;-5;0;-3;3
1;-19;-2;0;1;3;2;-2;3
-1;-7;-5;-2;0;1;-1;-6;3
-3;16;6;-13;1;-1;0;-1;3
-2;-14;-1;-1;-4;-6;-2;0;3
0;8;-3;-4;0;0;-1;1;3
-2;-3;0;-1;-3;-5;-2;-7;3
0;-5;-2;-3;0;2;1;-1;3
-3;-4;1;-4;-3;-5;-2;-1;3
-2;9;1;-1;1;3;-1;-6;3
1;-2;-2;-12;-3;-5;0;2;3
0;-2;-1;-2;0;0;-2;-5;3
-1;-5;-1;-2;-1;-2;1;-1;3
-1;3;-1;-8;1;-3;-2;0;3
-1;1;-1;-11;-2;-2;0;2;3
-1;-3;-2;-2;0;-12;0;-2;3
-1;-3;-6;-2;-2;3;-1;-1;3
1;-20;-4;11;-3;-25;0;-5;3
3;35;8;4;2;15;1;-2;3
2;-8;-4;5;-1;-2;-4;0;3
2;-22;-4;5;0;0;1;-1;3
-2;9;-8;4;-1;0;1;1;3
1;9;8;6;0;-6;-2;-2;3
-1;-3;-7;1;0;2;3;0;3
5;-17;2;12;-4;-6;-1;-1;3
1;-7;-2;3;0;6;-1;-1;3
-2;-12;-6;1;-1;-3;-1;0;3
1;5;0;9;-2;7;-1;0;3
1;5;-6;-3;-3;-8;-1;-2;3
-2;-1;3;-9;1;6;-1;0;3
0;-5;-5;1;-1;-3;-2;-3;3
-1;0;3;-2;0;-5;-1;0;3
0;7;-2;1;-2;-1;-1;1;3
-2;11;2;-1;-2;2;-1;3;3
-1;-4;-1;2;-1;-2;0;-1;3
-1;-7;-2;-5;-1;-2;1;0;3
-1;2;3;3;5;10;-1;-2;3
0;6;1;-2;-1;1;-2;2;3
-2;-6;-4;-7;-3;-2;-1;-1;3
-5;-1;0;2;0;-16;-1;-5;3
-1;4;0;-6;-4;10;-1;4;3
-5;-3;1;-10;1;4;0;0;3
2;-2;-3;-3;-1;-4;-1;4;3
-4;0;-6;-8;-2;-4;-1;-5;3
1;-2;9;-1;-2;-13;-1;-3;3
-4;15;9;15;2;3;1;-14;3
-1;-12;-5;1;-5;2;-2;-1;3
1;1;1;-2;2;8;-2;0;3
0;-1;-10;-6;0;-5;-2;2;3
1;-10;-3;-5;-3;1;0;4;3
-1;2;2;-3;-1;-5;0;0;3
-2;1;0;6;-1;4;-2;-3;3
-3;5;0;-6;0;-1;0;-1;3
1;1;-2;-10;-2;-4;-2;1;3
-4;2;-1;-3;0;0;-1;-2;3
2;-7;-2;2;3;4;-1;4;3
-3;0;-1;-8;0;-2;-2;-3;3
-2;16;2;-3;0;-1;1;0;3
0;-6;-2;0;0;0;1;-3;3
2;-1;3;-4;-1;5;0;6;3
0;-10;-3;5;2;-3;0;-4;3
-2;-9;-8;-1;-3;-2;-2;-2;3
1;-25;-11;-5;-3;-7;-2;-1;3
-5;39;14;10;6;15;2;-3;3
0;-2;-2;-4;-1;-3;-1;1;3
8;-5;0;-5;-2;-4;-2;3;3
-2;1;-1;-4;-2;7;-1;2;3
-2;-9;-3;1;-1;-5;-1;-1;3
-3;-2;3;-9;-1;-1;-1;0;3
-1;-7;-1;-5;-1;2;0;-2;3
0;3;4;1;-1;-4;-1;-1;3
0;-1;-2;-9;0;-3;-3;-2;3
-3;7;1;-6;-1;1;-3;-3;3
-2;-3;-3;-6;-1;-5;-1;0;3
0;2;2;2;1;-4;-1;-2;3
0;-10;-3;-9;-1;6;-1;-2;3
4;-6;-2;10;4;7;3;3;3
-5;10;5;1;-4;-14;0;-3;3
